date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20220108,11,200.0,150.0,210.0,9.0,84.0,14.0,2.2
20220108,12,172.0,130.0,207.0,11.0,83.0,20.0,2.0
20220108,13,118.0,89.0,156.0,11.0,74.0,30.0,1.7
20220108,14,98.0,73.0,131.0,11.0,72.0,32.0,1.3
20220108,15,65.0,35.0,80.0,10.0,48.0,52.0,0.9
20220108,16,42.0,29.0,40.0,9.0,35.0,60.0,0.6
20220108,17,56.0,31.0,61.0,8.0,53.0,46.0,0.7
20220108,18,61.0,42.0,71.0,7.0,76.0,16.0,0.9
20220108,19,175.0,132.0,186.0,18.0,90.0,6.0,1.9
20220108,20,147.0,112.0,178.0,18.0,82.0,8.0,2.0
20220108,21,73.0,53.0,89.0,13.0,40.0,32.0,0.9
20220108,22,73.0,53.0,82.0,13.0,44.0,24.0,1.2
20220108,23,69.0,50.0,70.0,12.0,43.0,22.0,0.8
20220109,0,62.0,44.0,57.0,12.0,38.0,25.0,0.6
20220109,1,58.0,35.0,65.0,13.0,39.0,21.0,1.5
20220109,2,62.0,32.0,73.0,16.0,32.0,26.0,1.6
20220109,3,58.0,24.0,66.0,19.0,27.0,30.0,1.5
20220109,4,54.0,28.0,57.0,19.0,30.0,28.0,1.8
20220109,5,57.0,28.0,64.0,20.0,31.0,26.0,2.1
20220109,6,55.0,30.0,60.0,17.0,34.0,21.0,1.6
20220109,7,58.0,32.0,65.0,13.0,42.0,13.0,0.9
20220109,8,62.0,32.0,74.0,14.0,51.0,7.0,1.2
20220109,9,67.0,40.0,83.0,19.0,53.0,6.0,1.7
20220109,10,75.0,46.0,99.0,20.0,51.0,12.0,2.0
20220109,11,68.0,41.0,86.0,19.0,44.0,21.0,1.5
20220109,12,55.0,29.0,60.0,15.0,33.0,37.0,1.0
20220109,13,52.0,28.0,53.0,11.0,27.0,46.0,0.7
20220109,14,51.0,30.0,51.0,12.0,25.0,45.0,0.8
20220109,15,52.0,30.0,53.0,11.0,28.0,40.0,0.8
20220109,16,49.0,29.0,49.0,10.0,31.0,38.0,0.8
20220109,17,52.0,34.0,54.0,9.0,37.0,33.0,0.7
20220109,18,64.0,38.0,78.0,8.0,39.0,33.0,0.6
20220109,19,63.0,40.0,76.0,7.0,36.0,35.0,0.7
20220109,20,98.0,47.0,145.0,17.0,63.0,4.0,1.4
20220109,21,92.0,51.0,133.0,18.0,62.0,4.0,1.3
20220109,22,64.0,43.0,77.0,14.0,60.0,8.0,0.8
20220109,23,55.0,39.0,60.0,13.0,56.0,12.0,0.9
20220110,0,53.0,36.0,56.0,12.0,41.0,27.0,1.0
20220110,1,55.0,35.0,60.0,13.0,45.0,22.0,0.8
20220110,2,53.0,33.0,55.0,11.0,41.0,26.0,0.7
20220110,3,45.0,31.0,40.0,9.0,28.0,38.0,0.6
20220110,4,58.0,40.0,65.0,11.0,56.0,5.0,1.0
20220110,5,62.0,44.0,68.0,11.0,58.0,3.0,1.0
20220110,6,69.0,50.0,77.0,12.0,56.0,6.0,1.0
20220110,7,67.0,48.0,74.0,14.0,52.0,6.0,0.8
20220110,8,77.0,55.0,104.0,14.0,59.0,4.0,1.3
20220110,9,63.0,45.0,52.0,9.0,36.0,33.0,0.7
20220110,10,53.0,37.0,45.0,7.0,17.0,52.0,0.5
20220110,11,43.0,30.0,30.0,7.0,13.0,57.0,0.5
20220110,12,30.0,21.0,28.0,8.0,12.0,62.0,0.6
20220110,13,29.0,14.0,29.0,7.0,8.0,68.0,0.4
20220110,14,38.0,9.0,38.0,5.0,7.0,67.0,0.3
20220110,15,56.0,6.0,62.0,7.0,9.0,67.0,0.4
20220110,16,43.0,10.0,43.0,7.0,8.0,66.0,0.4
20220110,17,32.0,15.0,32.0,5.0,9.0,64.0,0.3
20220110,18,32.0,19.0,32.0,5.0,13.0,55.0,0.3
20220110,19,45.0,31.0,38.0,6.0,33.0,36.0,0.5
20220110,20,41.0,25.0,41.0,9.0,36.0,31.0,0.5
20220110,21,29.0,16.0,29.0,7.0,22.0,44.0,0.4
20220110,22,28.0,19.0,20.0,6.0,8.0,55.0,0.4
20220110,23,26.0,18.0,26.0,7.0,10.0,50.0,0.4
20220111,0,23.0,16.0,15.0,7.0,7.0,53.0,0.4
20220111,1,24.0,14.0,24.0,7.0,9.0,48.0,0.4
20220111,2,26.0,13.0,26.0,8.0,12.0,46.0,0.6
20220111,3,26.0,18.0,21.0,8.0,10.0,46.0,0.7
20220111,4,25.0,17.0,17.0,7.0,8.0,46.0,0.6
20220111,5,20.0,14.0,14.0,5.0,4.0,50.0,0.4
20220111,6,17.0,11.0,13.0,5.0,2.0,52.0,0.4
20220111,7,20.0,14.0,18.0,10.0,21.0,35.0,0.4
20220111,8,28.0,10.0,28.0,12.0,41.0,17.0,0.5
20220111,9,25.0,14.0,25.0,11.0,22.0,36.0,0.5
20220111,10,27.0,13.0,27.0,11.0,12.0,45.0,0.4
20220111,11,18.0,12.0,18.0,11.0,17.0,42.0,0.5
20220111,12,29.0,11.0,29.0,9.0,23.0,40.0,0.7
20220111,13,20.0,9.0,20.0,8.0,15.0,52.0,0.7
20220111,14,29.0,9.0,29.0,9.0,16.0,52.0,0.7
20220111,15,26.0,18.0,23.0,7.0,15.0,55.0,0.5
20220111,16,19.0,13.0,19.0,6.0,14.0,54.0,0.5
20220111,17,35.0,18.0,35.0,7.0,19.0,49.0,0.6
20220111,18,45.0,26.0,45.0,9.0,34.0,31.0,0.8
20220111,19,52.0,32.0,54.0,12.0,54.0,12.0,1.0
20220111,20,58.0,35.0,66.0,11.0,61.0,8.0,0.9
20220111,21,58.0,35.0,65.0,12.0,64.0,5.0,1.1
20220111,22,63.0,41.0,76.0,12.0,66.0,5.0,1.1
20220111,23,63.0,39.0,76.0,13.0,64.0,5.0,1.2
20220112,0,45.0,31.0,43.0,18.0,65.0,12.0,0.9
20220112,1,49.0,29.0,49.0,19.0,70.0,5.0,0.9
20220112,2,48.0,30.0,48.0,20.0,67.0,4.0,1.0
20220112,3,56.0,34.0,62.0,19.0,66.0,4.0,1.1
20220112,4,62.0,37.0,74.0,22.0,66.0,4.0,1.3
20220112,5,89.0,50.0,127.0,28.0,69.0,4.0,1.6
20220112,6,80.0,44.0,110.0,20.0,65.0,4.0,1.8
20220112,7,67.0,41.0,83.0,21.0,66.0,4.0,1.6
20220112,8,69.0,40.0,87.0,24.0,65.0,4.0,1.6
20220112,9,72.0,36.0,93.0,24.0,64.0,6.0,1.6
20220112,10,72.0,39.0,93.0,24.0,61.0,8.0,1.6
20220112,11,,31.0,83.0,21.0,61.0,,1.3
20220112,12,68.0,30.0,86.0,23.0,56.0,10.0,1.7
20220112,13,,31.0,69.0,16.0,44.0,16.0,
20220112,14,,30.0,77.0,,40.0,16.0,1.2
20220112,15,,35.0,70.0,18.0,,26.0,1.2
20220112,16,40.0,28.0,33.0,9.0,27.0,40.0,0.8
20220112,17,30.0,21.0,20.0,8.0,24.0,43.0,0.6
20220112,18,40.0,28.0,36.0,8.0,45.0,25.0,0.7
20220112,19,60.0,33.0,70.0,12.0,66.0,9.0,1.0
20220112,20,58.0,28.0,66.0,9.0,53.0,17.0,0.8
20220112,21,58.0,32.0,65.0,10.0,55.0,15.0,0.8
20220112,22,49.0,34.0,49.0,9.0,40.0,25.0,0.7
20220112,23,42.0,29.0,40.0,8.0,32.0,30.0,0.6
20220113,0,27.0,18.0,27.0,8.0,17.0,44.0,0.5
20220113,1,29.0,16.0,29.0,7.0,20.0,40.0,0.3
20220113,2,34.0,11.0,34.0,6.0,16.0,44.0,0.3
20220113,3,26.0,11.0,26.0,5.0,19.0,40.0,0.3
20220113,4,28.0,15.0,28.0,7.0,21.0,37.0,0.4
20220113,5,29.0,20.0,27.0,9.0,30.0,32.0,0.4
20220113,6,28.0,19.0,26.0,9.0,27.0,36.0,0.4
20220113,7,33.0,20.0,33.0,10.0,36.0,26.0,0.4
20220113,8,38.0,19.0,38.0,11.0,51.0,16.0,0.6
20220113,9,33.0,20.0,33.0,11.0,51.0,19.0,0.7
20220113,10,39.0,26.0,39.0,12.0,40.0,29.0,0.6
20220113,11,,22.0,35.0,9.0,27.0,,0.5
20220113,12,,,,,14.0,48.0,0.4
20220113,13,,8.0,24.0,7.0,,50.0,0.3
20220113,14,19.0,13.0,9.0,6.0,16.0,52.0,0.3
20220113,15,16.0,8.0,15.0,6.0,17.0,50.0,0.3
20220113,16,19.0,9.0,19.0,5.0,18.0,50.0,0.4
20220113,17,14.0,8.0,13.0,5.0,26.0,43.0,0.4
20220113,18,34.0,15.0,34.0,6.0,44.0,25.0,0.5
20220113,19,39.0,16.0,39.0,6.0,49.0,22.0,0.6
20220113,20,42.0,16.0,42.0,6.0,52.0,17.0,0.6
20220113,21,56.0,34.0,62.0,9.0,68.0,10.0,1.0
20220113,22,52.0,32.0,53.0,9.0,61.0,17.0,1.1
20220113,23,60.0,36.0,70.0,12.0,76.0,7.0,1.4
20220114,0,57.0,40.0,58.0,14.0,78.0,6.0,1.5
20220114,1,68.0,48.0,86.0,15.0,75.0,8.0,0.9
20220114,2,108.0,81.0,107.0,18.0,74.0,8.0,0.8
20220114,3,90.0,67.0,84.0,15.0,68.0,7.0,0.8
20220114,4,82.0,60.0,78.0,12.0,64.0,7.0,0.7
20220114,5,78.0,57.0,82.0,12.0,67.0,5.0,0.7
20220114,6,83.0,61.0,95.0,11.0,69.0,4.0,0.9
20220114,7,75.0,54.0,99.0,11.0,71.0,4.0,1.1
20220114,8,105.0,79.0,115.0,13.0,80.0,4.0,1.6
20220114,9,86.0,61.0,122.0,15.0,79.0,5.0,1.8
20220114,10,85.0,60.0,120.0,15.0,70.0,9.0,1.4
20220114,11,87.0,64.0,119.0,15.0,57.0,22.0,1.1
20220114,12,87.0,64.0,113.0,14.0,51.0,32.0,1.2
20220114,13,87.0,64.0,104.0,13.0,40.0,46.0,0.9
20220114,14,99.0,74.0,111.0,12.0,41.0,51.0,1.0
20220114,15,97.0,72.0,112.0,11.0,42.0,49.0,0.8
20220114,16,108.0,81.0,122.0,13.0,61.0,31.0,0.9
20220114,17,89.0,66.0,124.0,15.0,69.0,24.0,1.0
20220114,18,88.0,65.0,113.0,18.0,81.0,15.0,1.2
20220114,19,113.0,85.0,111.0,18.0,79.0,18.0,1.0
20220114,20,83.0,61.0,86.0,17.0,76.0,12.0,0.8
20220114,21,78.0,57.0,88.0,16.0,84.0,4.0,0.9
20220114,22,78.0,57.0,102.0,15.0,81.0,4.0,0.9
20220114,23,87.0,64.0,119.0,14.0,83.0,3.0,1.0
20220115,0,85.0,63.0,112.0,15.0,72.0,11.0,1.4
20220115,1,88.0,65.0,119.0,14.0,64.0,17.0,1.4
20220115,2,115.0,87.0,132.0,15.0,63.0,16.0,0.9
20220115,3,102.0,76.0,122.0,13.0,60.0,16.0,0.9
20220115,4,94.0,70.0,115.0,12.0,60.0,12.0,0.8
20220115,5,95.0,71.0,100.0,13.0,62.0,10.0,0.8
20220115,6,92.0,68.0,101.0,16.0,62.0,7.0,0.8
20220115,7,92.0,68.0,104.0,15.0,64.0,5.0,0.8
20220115,8,109.0,82.0,121.0,12.0,68.0,5.0,0.9
20220115,9,139.0,106.0,160.0,14.0,68.0,8.0,1.1
20220115,10,130.0,99.0,186.0,14.0,72.0,11.0,1.3
20220115,11,150.0,115.0,191.0,16.0,70.0,16.0,1.3
20220115,12,128.0,97.0,179.0,15.0,61.0,29.0,1.1
20220115,13,104.0,75.0,158.0,16.0,58.0,36.0,1.2
20220115,14,72.0,23.0,93.0,8.0,33.0,54.0,0.6
20220115,15,64.0,18.0,77.0,7.0,25.0,61.0,0.5
20220115,16,59.0,14.0,67.0,6.0,21.0,64.0,0.4
20220115,17,54.0,14.0,58.0,7.0,23.0,61.0,0.4
20220115,18,50.0,20.0,50.0,6.0,24.0,58.0,0.4
20220115,19,53.0,20.0,55.0,6.0,24.0,55.0,0.4
20220115,20,50.0,19.0,50.0,6.0,20.0,59.0,0.4
20220115,21,42.0,29.0,33.0,5.0,17.0,59.0,0.3
20220115,22,33.0,23.0,27.0,6.0,20.0,53.0,0.4
20220115,23,43.0,25.0,43.0,7.0,27.0,44.0,0.4
20220116,0,32.0,22.0,28.0,7.0,24.0,49.0,0.4
20220116,1,29.0,20.0,8.0,6.0,12.0,58.0,0.3
20220116,2,22.0,13.0,22.0,6.0,11.0,59.0,0.4
20220116,3,29.0,20.0,11.0,7.0,11.0,58.0,0.5
20220116,4,25.0,17.0,4.0,8.0,15.0,52.0,0.6
20220116,5,28.0,19.0,7.0,6.0,16.0,50.0,0.5
20220116,6,30.0,21.0,12.0,6.0,11.0,55.0,0.5
20220116,7,25.0,17.0,6.0,7.0,31.0,36.0,0.5
20220116,8,28.0,15.0,26.0,8.0,56.0,16.0,0.8
20220116,9,45.0,19.0,45.0,9.0,66.0,7.0,1.0
20220116,10,36.0,18.0,36.0,8.0,46.0,28.0,0.8
20220116,11,32.0,22.0,20.0,9.0,32.0,40.0,0.7
20220116,12,22.0,15.0,18.0,7.0,22.0,53.0,0.5
20220116,13,19.0,9.0,6.0,6.0,17.0,59.0,0.4
20220116,14,20.0,8.0,5.0,7.0,14.0,61.0,0.4
20220116,15,18.0,6.0,5.0,7.0,17.0,57.0,0.5
20220116,16,18.0,10.0,14.0,8.0,19.0,55.0,0.6
20220116,17,35.0,19.0,35.0,7.0,26.0,48.0,0.5
20220116,18,48.0,23.0,48.0,7.0,37.0,33.0,0.5
20220116,19,48.0,28.0,48.0,10.0,59.0,14.0,0.8
20220116,20,46.0,29.0,46.0,14.0,53.0,20.0,0.9
20220116,21,50.0,28.0,50.0,13.0,68.0,9.0,0.9
20220116,22,49.0,28.0,49.0,12.0,65.0,8.0,0.9
20220116,23,54.0,27.0,57.0,10.0,68.0,6.0,0.8
20220117,0,49.0,34.0,46.0,9.0,66.0,5.0,0.9
20220117,1,50.0,33.0,50.0,8.0,63.0,7.0,0.7
20220117,2,54.0,38.0,50.0,8.0,60.0,9.0,0.6
20220117,3,52.0,33.0,54.0,7.0,59.0,9.0,0.5
20220117,4,60.0,43.0,49.0,7.0,61.0,8.0,0.5
20220117,5,58.0,37.0,65.0,8.0,66.0,5.0,0.6
20220117,6,61.0,40.0,72.0,7.0,66.0,5.0,0.6
20220117,7,58.0,38.0,66.0,10.0,68.0,4.0,0.7
20220117,8,62.0,43.0,74.0,10.0,70.0,5.0,0.9
20220117,9,64.0,35.0,78.0,15.0,62.0,10.0,1.1
20220117,10,53.0,31.0,56.0,13.0,48.0,25.0,1.0
20220117,11,35.0,24.0,26.0,11.0,31.0,44.0,0.9
20220117,12,25.0,17.0,18.0,9.0,23.0,52.0,0.7
20220117,13,26.0,15.0,26.0,8.0,24.0,53.0,0.5
20220117,14,22.0,9.0,22.0,6.0,20.0,56.0,0.4
20220117,15,19.0,8.0,9.0,6.0,18.0,58.0,0.3
20220117,16,19.0,10.0,8.0,5.0,17.0,60.0,0.3
20220117,17,23.0,11.0,23.0,5.0,20.0,55.0,0.3
20220117,18,32.0,22.0,30.0,5.0,48.0,28.0,0.5
20220117,19,55.0,30.0,59.0,8.0,66.0,13.0,0.7
20220117,20,69.0,41.0,87.0,16.0,72.0,5.0,1.0
20220117,21,60.0,41.0,70.0,14.0,71.0,5.0,1.0
20220117,22,51.0,34.0,52.0,10.0,63.0,10.0,0.7
20220117,23,45.0,31.0,34.0,8.0,51.0,18.0,0.6
20220118,0,39.0,27.0,28.0,7.0,54.0,15.0,0.6
20220118,1,33.0,23.0,28.0,7.0,50.0,18.0,0.5
20220118,2,58.0,30.0,66.0,12.0,64.0,5.0,1.0
20220118,3,69.0,41.0,88.0,14.0,65.0,3.0,1.6
