date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20200229,4,150.0,115.0,115.0,9.0,66.0,5.0,1.7
20200229,5,128.0,97.0,111.0,11.0,65.0,5.0,1.6
20200229,6,134.0,102.0,113.0,7.0,57.0,5.0,1.2
20200229,7,144.0,110.0,117.0,8.0,59.0,5.0,1.5
20200229,8,137.0,104.0,117.0,6.0,57.0,8.0,1.5
20200229,9,142.0,108.0,124.0,4.0,52.0,10.0,1.3
20200229,10,125.0,95.0,110.0,4.0,51.0,7.0,1.3
20200229,11,113.0,85.0,109.0,4.0,44.0,17.0,1.2
20200229,12,99.0,74.0,92.0,4.0,45.0,19.0,1.1
20200229,13,130.0,99.0,114.0,4.0,49.0,10.0,1.5
20200229,14,135.0,103.0,94.0,4.0,44.0,11.0,1.9
20200229,15,102.0,76.0,80.0,4.0,43.0,12.0,1.7
20200229,16,87.0,64.0,91.0,3.0,38.0,13.0,1.6
20200229,17,87.0,64.0,103.0,3.0,44.0,11.0,1.7
20200229,18,85.0,63.0,87.0,4.0,38.0,16.0,1.5
20200229,19,92.0,68.0,66.0,4.0,44.0,10.0,2.0
20200229,20,85.0,63.0,84.0,4.0,43.0,10.0,1.8
20200229,21,100.0,75.0,69.0,5.0,40.0,18.0,1.4
20200229,22,84.0,62.0,65.0,3.0,26.0,26.0,1.1
20200229,23,110.0,83.0,81.0,4.0,31.0,20.0,1.1
20200301,0,133.0,101.0,110.0,6.0,41.0,13.0,1.3
20200301,1,160.0,122.0,133.0,5.0,45.0,8.0,1.6
20200301,2,129.0,98.0,122.0,5.0,36.0,17.0,1.5
20200301,3,124.0,94.0,121.0,10.0,36.0,22.0,1.5
20200301,4,132.0,100.0,99.0,10.0,33.0,26.0,1.2
20200301,5,122.0,92.0,117.0,10.0,39.0,20.0,1.4
20200301,6,110.0,83.0,116.0,17.0,50.0,11.0,1.8
20200301,7,118.0,89.0,134.0,15.0,46.0,10.0,1.8
20200301,8,144.0,110.0,144.0,13.0,50.0,9.0,2.2
20200301,9,155.0,118.0,146.0,8.0,44.0,12.0,2.0
20200301,10,145.0,111.0,125.0,7.0,41.0,14.0,1.5
20200301,11,97.0,72.0,88.0,4.0,34.0,21.0,1.5
20200301,12,90.0,67.0,78.0,4.0,31.0,26.0,1.6
20200301,13,87.0,64.0,86.0,4.0,27.0,39.0,1.5
20200301,14,78.0,57.0,53.0,3.0,24.0,53.0,1.3
20200301,15,59.0,42.0,31.0,3.0,11.0,71.0,0.6
20200301,16,42.0,29.0,22.0,4.0,11.0,73.0,0.7
20200301,17,35.0,24.0,17.0,2.0,8.0,76.0,0.5
20200301,18,28.0,19.0,19.0,2.0,8.0,77.0,0.4
20200301,19,33.0,23.0,31.0,2.0,16.0,66.0,0.5
20200301,20,42.0,29.0,34.0,4.0,26.0,53.0,0.6
20200301,21,29.0,20.0,29.0,4.0,21.0,56.0,0.5
20200301,22,29.0,20.0,29.0,4.0,20.0,54.0,0.6
20200301,23,33.0,19.0,33.0,10.0,29.0,47.0,1.1
20200302,0,39.0,20.0,39.0,20.0,40.0,36.0,1.7
20200302,1,35.0,16.0,35.0,20.0,34.0,43.0,1.6
20200302,2,42.0,19.0,42.0,12.0,29.0,43.0,1.2
20200302,3,54.0,22.0,57.0,15.0,62.0,15.0,1.6
20200302,4,51.0,22.0,52.0,11.0,44.0,33.0,1.3
20200302,5,39.0,21.0,39.0,11.0,18.0,55.0,0.9
20200302,6,42.0,28.0,42.0,13.0,52.0,24.0,1.2
20200302,7,57.0,40.0,59.0,15.0,70.0,6.0,1.6
20200302,8,59.0,42.0,62.0,19.0,64.0,13.0,1.7
20200302,9,71.0,50.0,92.0,41.0,61.0,23.0,4.4
20200302,10,97.0,54.0,143.0,,40.0,38.0,1.9
20200302,11,,,,38.0,,46.0,2.3
20200302,12,70.0,51.0,54.0,12.0,34.0,,1.3
20200302,13,,,,7.0,19.0,68.0,
20200302,14,61.0,29.0,72.0,8.0,15.0,76.0,0.7
20200302,15,41.0,26.0,41.0,6.0,13.0,86.0,0.6
20200302,16,40.0,28.0,36.0,7.0,11.0,90.0,0.7
20200302,17,40.0,23.0,40.0,9.0,16.0,90.0,0.8
20200302,18,63.0,36.0,76.0,10.0,34.0,84.0,1.1
20200302,19,71.0,46.0,91.0,8.0,37.0,80.0,0.9
20200302,20,98.0,73.0,86.0,7.0,34.0,76.0,0.9
20200302,21,80.0,59.0,86.0,7.0,34.0,69.0,0.9
20200302,22,79.0,58.0,59.0,7.0,34.0,65.0,0.9
20200302,23,68.0,49.0,58.0,7.0,33.0,61.0,0.9
20200303,0,63.0,45.0,60.0,7.0,32.0,58.0,0.9
20200303,1,68.0,49.0,85.0,7.0,32.0,56.0,1.0
20200303,2,72.0,52.0,64.0,6.0,24.0,66.0,1.0
20200303,3,83.0,61.0,78.0,5.0,36.0,46.0,1.4
20200303,4,89.0,66.0,86.0,9.0,69.0,4.0,2.5
20200303,5,92.0,68.0,78.0,8.0,50.0,18.0,1.8
20200303,6,70.0,51.0,58.0,7.0,36.0,28.0,1.4
20200303,7,77.0,56.0,78.0,8.0,44.0,17.0,1.8
20200303,8,78.0,57.0,81.0,9.0,38.0,23.0,1.9
20200303,9,85.0,63.0,105.0,8.0,33.0,32.0,1.8
20200303,10,67.0,48.0,30.0,5.0,16.0,55.0,0.9
20200303,11,53.0,37.0,21.0,4.0,7.0,72.0,0.6
20200303,12,42.0,29.0,22.0,4.0,5.0,77.0,0.5
20200303,13,28.0,19.0,17.0,4.0,4.0,83.0,0.5
20200303,14,29.0,20.0,,4.0,4.0,89.0,0.5
20200303,15,28.0,15.0,,4.0,3.0,89.0,0.4
20200303,16,29.0,19.0,15.0,4.0,1.0,90.0,0.4
20200303,17,29.0,12.0,29.0,4.0,,91.0,0.5
20200303,18,35.0,17.0,35.0,3.0,,86.0,0.5
20200303,19,43.0,30.0,32.0,6.0,,74.0,0.8
20200303,20,40.0,28.0,38.0,7.0,,69.0,0.7
20200303,21,46.0,28.0,46.0,8.0,,51.0,0.8
20200303,22,49.0,30.0,49.0,6.0,,57.0,0.6
20200303,23,28.0,19.0,28.0,5.0,19.0,74.0,0.6
20200304,0,35.0,24.0,31.0,4.0,9.0,79.0,0.4
20200304,1,36.0,14.0,36.0,7.0,15.0,71.0,0.7
20200304,2,32.0,13.0,32.0,8.0,18.0,66.0,0.8
20200304,3,28.0,13.0,28.0,7.0,16.0,65.0,0.5
20200304,4,30.0,11.0,30.0,6.0,15.0,65.0,0.5
20200304,5,38.0,14.0,38.0,6.0,14.0,66.0,0.5
20200304,6,30.0,10.0,30.0,6.0,9.0,71.0,0.5
20200304,7,26.0,18.0,22.0,7.0,11.0,67.0,0.6
20200304,8,22.0,14.0,22.0,7.0,26.0,50.0,0.7
20200304,9,25.0,16.0,25.0,7.0,18.0,61.0,0.6
20200304,10,22.0,14.0,16.0,8.0,12.0,70.0,0.6
20200304,11,30.0,21.0,14.0,8.0,4.0,77.0,0.6
20200304,12,32.0,22.0,18.0,7.0,4.0,79.0,0.6
20200304,13,26.0,17.0,18.0,7.0,5.0,81.0,0.6
20200304,14,27.0,13.0,11.0,6.0,5.0,84.0,0.6
20200304,15,27.0,13.0,17.0,6.0,8.0,84.0,0.6
20200304,16,28.0,13.0,11.0,6.0,5.0,88.0,0.6
20200304,17,28.0,14.0,9.0,5.0,4.0,89.0,0.5
20200304,18,28.0,19.0,16.0,4.0,,83.0,0.5
20200304,19,33.0,23.0,30.0,5.0,25.0,75.0,0.5
20200304,20,37.0,23.0,37.0,6.0,21.0,76.0,0.5
20200304,21,47.0,30.0,47.0,5.0,21.0,70.0,0.6
20200304,22,42.0,29.0,42.0,6.0,37.0,51.0,0.6
20200304,23,44.0,28.0,44.0,6.0,57.0,30.0,0.6
20200305,0,45.0,27.0,45.0,7.0,73.0,14.0,0.6
20200305,1,53.0,31.0,56.0,8.0,83.0,6.0,0.6
20200305,2,52.0,28.0,53.0,9.0,82.0,8.0,0.8
20200305,3,52.0,23.0,53.0,8.0,81.0,7.0,0.6
20200305,4,53.0,26.0,55.0,9.0,84.0,4.0,0.7
20200305,5,47.0,27.0,47.0,8.0,82.0,4.0,0.7
20200305,6,50.0,30.0,50.0,8.0,78.0,8.0,0.7
20200305,7,53.0,30.0,56.0,9.0,82.0,5.0,0.8
20200305,8,51.0,25.0,52.0,10.0,73.0,14.0,0.9
20200305,9,52.0,29.0,53.0,19.0,58.0,30.0,0.8
20200305,10,56.0,25.0,62.0,14.0,52.0,36.0,0.7
20200305,11,54.0,24.0,58.0,15.0,41.0,53.0,0.6
20200305,12,55.0,21.0,59.0,11.0,38.0,62.0,0.7
20200305,13,50.0,21.0,50.0,10.0,28.0,80.0,0.7
20200305,14,49.0,16.0,49.0,10.0,28.0,83.0,0.7
20200305,15,51.0,16.0,52.0,10.0,26.0,89.0,0.7
20200305,16,47.0,24.0,47.0,10.0,26.0,93.0,0.7
20200305,17,52.0,24.0,53.0,11.0,33.0,86.0,0.9
20200305,18,54.0,36.0,57.0,12.0,34.0,83.0,0.9
20200305,19,63.0,45.0,75.0,13.0,46.0,68.0,0.9
20200305,20,107.0,80.0,96.0,16.0,53.0,66.0,0.9
20200305,21,119.0,90.0,139.0,45.0,95.0,21.0,1.8
20200305,22,83.0,61.0,102.0,41.0,85.0,25.0,1.5
20200305,23,84.0,62.0,75.0,18.0,71.0,34.0,1.2
20200306,0,82.0,60.0,93.0,20.0,75.0,23.0,1.5
20200306,1,103.0,77.0,133.0,28.0,95.0,6.0,2.6
20200306,2,125.0,84.0,200.0,42.0,92.0,7.0,3.3
20200306,3,113.0,85.0,160.0,33.0,91.0,6.0,3.3
20200306,4,110.0,83.0,139.0,22.0,86.0,7.0,2.2
20200306,5,122.0,92.0,174.0,21.0,86.0,8.0,2.1
20200306,6,127.0,96.0,163.0,21.0,85.0,9.0,1.9
20200306,7,155.0,118.0,172.0,21.0,82.0,6.0,1.8
20200306,8,137.0,104.0,152.0,19.0,81.0,7.0,1.7
20200306,9,117.0,88.0,181.0,20.0,78.0,15.0,1.5
20200306,10,123.0,93.0,156.0,20.0,76.0,34.0,1.2
20200306,11,88.0,64.0,126.0,16.0,57.0,65.0,1.0
20200306,12,108.0,81.0,112.0,16.0,44.0,89.0,1.0
20200306,13,83.0,61.0,115.0,18.0,40.0,107.0,1.1
20200306,14,87.0,59.0,124.0,20.0,41.0,120.0,1.2
20200306,15,112.0,84.0,139.0,18.0,46.0,114.0,1.1
20200306,16,97.0,72.0,124.0,17.0,45.0,120.0,1.1
20200306,17,108.0,81.0,137.0,20.0,51.0,116.0,1.4
20200306,18,99.0,74.0,136.0,20.0,58.0,111.0,1.4
20200306,19,118.0,89.0,132.0,19.0,59.0,103.0,1.2
20200306,20,168.0,127.0,171.0,20.0,95.0,48.0,1.3
20200306,21,142.0,108.0,169.0,18.0,81.0,44.0,1.6
20200306,22,150.0,115.0,161.0,28.0,81.0,42.0,2.0
20200306,23,160.0,122.0,179.0,33.0,88.0,28.0,2.5
20200307,0,193.0,145.0,191.0,21.0,104.0,17.0,2.6
20200307,1,198.0,148.0,185.0,15.0,66.0,50.0,2.0
20200307,2,188.0,141.0,191.0,16.0,74.0,37.0,2.1
20200307,3,144.0,110.0,183.0,33.0,102.0,6.0,3.3
20200307,4,162.0,123.0,164.0,33.0,98.0,6.0,3.1
20200307,5,158.0,120.0,181.0,22.0,94.0,5.0,3.2
20200307,6,165.0,125.0,167.0,21.0,92.0,5.0,3.1
20200307,7,148.0,113.0,157.0,20.0,85.0,6.0,3.0
20200307,8,144.0,110.0,191.0,34.0,81.0,9.0,3.1
20200307,9,149.0,114.0,179.0,31.0,73.0,23.0,2.9
20200307,10,139.0,106.0,145.0,37.0,68.0,36.0,2.8
20200307,11,122.0,92.0,130.0,22.0,42.0,73.0,1.7
20200307,12,140.0,107.0,124.0,26.0,41.0,83.0,1.7
20200307,13,152.0,116.0,143.0,36.0,42.0,99.0,2.2
20200307,14,144.0,110.0,152.0,20.0,36.0,107.0,1.8
20200307,15,169.0,128.0,162.0,11.0,42.0,102.0,2.0
20200307,16,143.0,109.0,140.0,9.0,33.0,110.0,1.4
20200307,17,130.0,99.0,123.0,7.0,30.0,106.0,1.2
20200307,18,139.0,106.0,130.0,6.0,31.0,99.0,1.1
20200307,19,83.0,61.0,96.0,7.0,46.0,74.0,0.9
20200307,20,83.0,61.0,76.0,9.0,43.0,57.0,0.9
20200307,21,84.0,62.0,118.0,20.0,61.0,29.0,1.5
20200307,22,81.0,59.0,111.0,12.0,67.0,22.0,1.4
20200307,23,85.0,63.0,98.0,11.0,65.0,22.0,1.0
20200308,0,102.0,76.0,102.0,14.0,44.0,33.0,1.3
20200308,1,83.0,61.0,115.0,20.0,44.0,31.0,2.0
20200308,2,85.0,63.0,87.0,23.0,43.0,33.0,1.9
20200308,3,79.0,58.0,63.0,9.0,29.0,55.0,0.9
20200308,4,73.0,53.0,93.0,7.0,24.0,74.0,0.9
20200308,5,75.0,53.0,99.0,6.0,25.0,77.0,1.0
20200308,6,110.0,83.0,107.0,5.0,24.0,79.0,0.9
20200308,7,90.0,67.0,124.0,5.0,24.0,86.0,1.0
20200308,8,130.0,99.0,125.0,10.0,33.0,77.0,1.7
20200308,9,132.0,100.0,179.0,10.0,34.0,82.0,1.5
20200308,10,145.0,111.0,103.0,7.0,33.0,83.0,1.4
20200308,11,147.0,112.0,147.0,10.0,43.0,74.0,1.7
20200308,12,147.0,112.0,148.0,10.0,46.0,71.0,1.7
20200308,13,129.0,98.0,140.0,10.0,41.0,79.0,1.5
20200308,14,138.0,105.0,138.0,10.0,42.0,83.0,1.6
20200308,15,145.0,111.0,146.0,13.0,54.0,79.0,1.7
20200308,16,145.0,111.0,165.0,14.0,58.0,78.0,1.6
20200308,17,138.0,105.0,137.0,9.0,58.0,82.0,1.4
20200308,18,134.0,102.0,145.0,7.0,70.0,68.0,1.4
20200308,19,190.0,143.0,180.0,8.0,79.0,54.0,1.8
20200308,20,202.0,152.0,223.0,7.0,58.0,63.0,1.4
20200308,21,211.0,161.0,203.0,6.0,46.0,67.0,1.5
20200308,22,224.0,174.0,225.0,8.0,51.0,56.0,2.0
20200308,23,221.0,171.0,229.0,14.0,68.0,33.0,3.1
20200309,0,239.0,189.0,239.0,12.0,75.0,18.0,2.9
20200309,1,213.0,163.0,276.0,15.0,83.0,8.0,3.1
20200309,2,226.0,176.0,261.0,13.0,83.0,7.0,2.6
20200309,3,204.0,154.0,200.0,11.0,84.0,5.0,2.7
20200309,4,209.0,159.0,238.0,15.0,82.0,5.0,3.1
20200309,5,218.0,168.0,237.0,20.0,78.0,4.0,3.9
20200309,6,179.0,135.0,210.0,17.0,74.0,6.0,3.5
20200309,7,115.0,87.0,96.0,14.0,49.0,31.0,2.2
20200309,8,48.0,33.0,41.0,11.0,27.0,52.0,1.4
20200309,9,49.0,32.0,49.0,12.0,32.0,46.0,1.9
20200309,10,43.0,27.0,43.0,22.0,37.0,44.0,2.6
20200309,11,45.0,31.0,36.0,12.0,26.0,56.0,1.3
20200309,12,32.0,22.0,32.0,30.0,,63.0,1.1
20200309,13,,,,14.0,20.0,,
20200309,14,25.0,13.0,12.0,11.0,15.0,79.0,0.8
20200309,15,28.0,19.0,12.0,10.0,16.0,77.0,0.7
20200309,16,33.0,23.0,11.0,8.0,16.0,78.0,0.6
20200309,17,29.0,20.0,21.0,11.0,22.0,74.0,0.8
20200309,18,40.0,27.0,40.0,22.0,34.0,67.0,1.4
20200309,19,52.0,25.0,53.0,37.0,49.0,51.0,1.8
20200309,20,54.0,28.0,58.0,31.0,56.0,41.0,1.5
20200309,21,53.0,32.0,55.0,35.0,43.0,50.0,1.8
20200309,22,52.0,36.0,49.0,23.0,34.0,52.0,1.7
20200309,23,55.0,39.0,44.0,13.0,26.0,59.0,1.3
20200310,0,58.0,41.0,50.0,11.0,26.0,55.0,1.2
20200310,1,68.0,49.0,47.0,12.0,49.0,29.0,1.4
20200310,2,67.0,38.0,84.0,17.0,79.0,5.0,1.8
20200310,3,57.0,40.0,57.0,11.0,70.0,4.0,1.5
20200310,4,62.0,44.0,58.0,8.0,61.0,5.0,1.3
20200310,5,73.0,53.0,51.0,6.0,55.0,5.0,1.3
20200310,6,82.0,60.0,59.0,6.0,56.0,4.0,1.3
20200310,7,74.0,54.0,62.0,6.0,55.0,5.0,1.3
20200310,8,68.0,49.0,61.0,6.0,47.0,13.0,1.2
20200310,9,70.0,51.0,47.0,7.0,35.0,26.0,1.1
20200310,10,53.0,37.0,47.0,8.0,34.0,34.0,1.0
20200310,11,46.0,27.0,46.0,7.0,27.0,48.0,0.8
20200310,12,51.0,21.0,51.0,5.0,14.0,72.0,0.6
20200310,13,40.0,21.0,40.0,5.0,8.0,83.0,0.5
20200310,14,39.0,21.0,39.0,5.0,6.0,85.0,0.5
20200310,15,41.0,21.0,41.0,5.0,6.0,86.0,0.5
20200310,16,30.0,21.0,29.0,5.0,5.0,85.0,0.5
20200310,17,34.0,,34.0,4.0,5.0,82.0,0.5
20200310,18,34.0,,34.0,4.0,8.0,78.0,0.5
20200310,19,36.0,21.0,36.0,6.0,20.0,66.0,0.6
20200310,20,43.0,25.0,43.0,8.0,28.0,55.0,0.7
20200310,21,46.0,18.0,46.0,12.0,41.0,41.0,0.8
20200310,22,48.0,25.0,48.0,11.0,56.0,22.0,0.9
20200310,23,50.0,27.0,50.0,10.0,43.0,34.0,0.8
20200311,0,53.0,28.0,55.0,8.0,62.0,12.0,0.9
20200311,1,45.0,31.0,45.0,10.0,64.0,9.0,0.9
20200311,2,51.0,29.0,52.0,10.0,64.0,7.0,0.9
20200311,3,65.0,38.0,80.0,10.0,63.0,6.0,1.0
20200311,4,46.0,32.0,37.0,9.0,67.0,6.0,0.9
20200311,5,66.0,35.0,81.0,9.0,68.0,6.0,0.9
20200311,6,68.0,39.0,85.0,18.0,68.0,7.0,1.4
20200311,7,82.0,42.0,114.0,20.0,77.0,6.0,1.2
20200311,8,92.0,42.0,134.0,28.0,79.0,8.0,1.4
20200311,9,60.0,42.0,70.0,25.0,71.0,16.0,1.4
20200311,10,59.0,29.0,67.0,23.0,56.0,34.0,1.4
20200311,11,57.0,28.0,63.0,20.0,40.0,57.0,1.1
20200311,12,68.0,30.0,85.0,19.0,40.0,73.0,1.0
20200311,13,82.0,38.0,113.0,15.0,29.0,101.0,1.0
20200311,14,86.0,40.0,122.0,16.0,38.0,98.0,1.1
20200311,15,104.0,66.0,157.0,15.0,44.0,106.0,1.1
20200311,16,105.0,54.0,160.0,17.0,49.0,103.0,1.2
20200311,17,89.0,59.0,128.0,17.0,50.0,98.0,1.3
20200311,18,104.0,76.0,157.0,16.0,52.0,92.0,1.2
20200311,19,128.0,97.0,153.0,16.0,61.0,75.0,1.1
20200311,20,124.0,94.0,174.0,21.0,79.0,47.0,1.3
20200311,21,131.0,86.0,212.0,22.0,109.0,12.0,1.6
20200311,22,127.0,96.0,175.0,24.0,109.0,9.0,1.6
20200311,23,109.0,82.0,135.0,20.0,95.0,17.0,1.4
20200312,0,94.0,65.0,138.0,20.0,95.0,15.0,1.3
20200312,1,89.0,56.0,127.0,21.0,92.0,13.0,1.3
20200312,2,104.0,60.0,158.0,22.0,85.0,15.0,1.3
20200312,3,108.0,61.0,166.0,21.0,85.0,10.0,1.2
20200312,4,98.0,64.0,146.0,21.0,78.0,15.0,1.2
20200312,5,124.0,94.0,137.0,23.0,79.0,11.0,1.2
20200312,6,100.0,72.0,150.0,20.0,77.0,6.0,1.4
20200312,7,135.0,89.0,219.0,45.0,80.0,6.0,3.2
20200312,8,160.0,103.0,270.0,59.0,82.0,8.0,4.7
20200312,9,138.0,87.0,225.0,63.0,77.0,16.0,4.6
20200312,10,135.0,73.0,219.0,46.0,53.0,43.0,2.4
20200312,11,99.0,74.0,146.0,41.0,37.0,61.0,1.9
20200312,12,56.0,20.0,61.0,24.0,25.0,71.0,1.3
20200312,13,55.0,14.0,59.0,15.0,17.0,83.0,0.8
20200312,14,55.0,17.0,59.0,13.0,15.0,86.0,0.7
20200312,15,56.0,21.0,62.0,16.0,23.0,80.0,0.9
20200312,16,61.0,29.0,71.0,13.0,26.0,72.0,0.9
20200312,17,41.0,26.0,41.0,9.0,22.0,71.0,0.6
20200312,18,46.0,30.0,46.0,8.0,27.0,68.0,0.6
20200312,19,51.0,27.0,51.0,10.0,36.0,60.0,0.6
20200312,20,56.0,33.0,61.0,11.0,29.0,66.0,0.6
20200312,21,56.0,35.0,61.0,14.0,29.0,64.0,0.7
20200312,22,65.0,34.0,79.0,31.0,45.0,46.0,1.4
20200312,23,69.0,33.0,87.0,26.0,51.0,43.0,2.2
20200313,0,51.0,34.0,51.0,12.0,24.0,66.0,1.4
20200313,1,49.0,34.0,47.0,19.0,24.0,63.0,1.2
20200313,2,63.0,38.0,75.0,22.0,55.0,29.0,1.7
20200313,3,63.0,39.0,76.0,22.0,67.0,19.0,1.7
20200313,4,54.0,36.0,58.0,12.0,59.0,27.0,1.0
20200313,5,55.0,29.0,59.0,6.0,25.0,60.0,0.8
20200313,6,39.0,19.0,39.0,7.0,18.0,63.0,0.9
20200313,7,47.0,19.0,47.0,8.0,32.0,47.0,1.0
20200313,8,36.0,11.0,36.0,10.0,47.0,39.0,1.2
20200313,9,31.0,9.0,31.0,8.0,21.0,63.0,0.8
20200313,10,25.0,12.0,25.0,12.0,23.0,63.0,1.0
20200313,11,23.0,8.0,18.0,8.0,13.0,72.0,0.7
20200313,12,,,,7.0,7.0,80.0,0.6
20200313,13,27.0,5.0,19.0,4.0,5.0,84.0,0.5
20200313,14,28.0,5.0,26.0,4.0,4.0,88.0,0.5
20200313,15,27.0,4.0,24.0,5.0,6.0,86.0,0.6
20200313,16,,,,5.0,5.0,88.0,0.5
20200313,17,40.0,14.0,40.0,6.0,10.0,87.0,0.5
20200313,18,48.0,16.0,48.0,6.0,18.0,81.0,0.6
20200313,19,54.0,29.0,58.0,6.0,28.0,69.0,0.7
20200313,20,55.0,36.0,60.0,8.0,32.0,63.0,0.7
20200313,21,64.0,39.0,78.0,11.0,30.0,63.0,0.9
20200313,22,70.0,34.0,90.0,10.0,30.0,63.0,0.8
20200313,23,63.0,34.0,76.0,12.0,33.0,60.0,0.7
20200314,0,67.0,31.0,84.0,14.0,44.0,45.0,0.8
20200314,1,78.0,42.0,105.0,10.0,42.0,41.0,0.8
20200314,2,78.0,41.0,105.0,10.0,42.0,38.0,0.8
20200314,3,74.0,44.0,98.0,9.0,39.0,38.0,0.8
20200314,4,74.0,50.0,97.0,9.0,43.0,32.0,0.8
20200314,5,74.0,54.0,98.0,15.0,59.0,18.0,0.8
20200314,6,67.0,47.0,83.0,14.0,66.0,12.0,0.8
20200314,7,69.0,46.0,87.0,17.0,67.0,12.0,0.8
20200314,8,63.0,39.0,76.0,27.0,60.0,21.0,0.8
20200314,9,63.0,26.0,76.0,13.0,47.0,34.0,0.9
20200314,10,45.0,24.0,45.0,9.0,32.0,,0.7
20200314,11,41.0,16.0,41.0,8.0,18.0,,0.6
20200314,12,38.0,12.0,38.0,6.0,8.0,79.0,0.5
20200314,13,32.0,7.0,32.0,5.0,6.0,83.0,0.5
20200314,14,33.0,6.0,33.0,5.0,4.0,88.0,0.5
20200314,15,29.0,5.0,29.0,5.0,4.0,89.0,0.5
20200314,16,29.0,7.0,20.0,5.0,4.0,90.0,0.5
20200314,17,30.0,9.0,30.0,5.0,6.0,89.0,0.5
20200314,18,26.0,14.0,20.0,6.0,13.0,83.0,0.5
20200314,19,33.0,21.0,33.0,6.0,18.0,73.0,0.6
20200314,20,36.0,25.0,35.0,7.0,22.0,64.0,0.6
20200314,21,43.0,24.0,43.0,7.0,21.0,66.0,0.6
20200314,22,33.0,23.0,33.0,7.0,19.0,66.0,0.6
20200314,23,32.0,22.0,32.0,10.0,21.0,62.0,0.7
20200315,0,50.0,24.0,50.0,7.0,30.0,50.0,0.7
20200315,1,46.0,29.0,46.0,9.0,50.0,28.0,0.8
20200315,2,53.0,35.0,55.0,11.0,53.0,24.0,0.9
20200315,3,69.0,37.0,88.0,8.0,45.0,30.0,0.8
20200315,4,62.0,41.0,74.0,8.0,36.0,36.0,0.7
20200315,5,63.0,38.0,76.0,9.0,37.0,31.0,0.7
20200315,6,57.0,40.0,46.0,11.0,53.0,20.0,0.7
20200315,7,57.0,40.0,58.0,29.0,62.0,19.0,1.8
20200315,8,94.0,34.0,138.0,36.0,44.0,36.0,2.0
20200315,9,57.0,31.0,64.0,34.0,28.0,54.0,1.7
20200315,10,52.0,27.0,53.0,26.0,19.0,66.0,1.4
20200315,11,42.0,21.0,42.0,8.0,7.0,81.0,0.5
20200315,12,31.0,17.0,31.0,12.0,9.0,83.0,0.7
20200315,13,28.0,17.0,27.0,8.0,8.0,89.0,0.6
20200315,14,28.0,13.0,15.0,8.0,12.0,87.0,0.7
20200315,15,40.0,14.0,40.0,10.0,21.0,80.0,0.8
20200315,16,51.0,20.0,52.0,16.0,29.0,74.0,1.1
20200315,17,73.0,30.0,95.0,14.0,27.0,74.0,0.9
20200315,18,70.0,31.0,90.0,8.0,16.0,78.0,0.6
20200315,19,80.0,37.0,110.0,8.0,20.0,68.0,0.6
20200315,20,81.0,31.0,111.0,9.0,19.0,66.0,0.7
20200315,21,75.0,23.0,99.0,7.0,14.0,67.0,0.5
20200315,22,67.0,25.0,83.0,7.0,16.0,62.0,0.6
20200315,23,60.0,30.0,69.0,7.0,18.0,59.0,0.6
20200316,0,67.0,25.0,84.0,7.0,17.0,59.0,0.6
20200316,1,46.0,29.0,46.0,7.0,21.0,54.0,0.6
20200316,2,51.0,24.0,52.0,6.0,21.0,53.0,0.6
20200316,3,68.0,29.0,86.0,9.0,21.0,52.0,0.6
20200316,4,48.0,21.0,48.0,9.0,19.0,52.0,0.6
20200316,5,53.0,27.0,55.0,9.0,20.0,52.0,0.6
20200316,6,53.0,25.0,56.0,19.0,21.0,51.0,0.7
20200316,7,56.0,19.0,61.0,25.0,30.0,44.0,0.7
20200316,8,54.0,13.0,57.0,21.0,32.0,46.0,0.8
20200316,9,55.0,17.0,60.0,14.0,21.0,60.0,0.8
20200316,10,51.0,16.0,51.0,11.0,17.0,66.0,0.8
20200316,11,46.0,10.0,46.0,11.0,23.0,64.0,0.8
20200316,12,52.0,11.0,54.0,13.0,24.0,64.0,0.9
20200316,13,57.0,13.0,63.0,14.0,19.0,71.0,0.9
20200316,14,57.0,17.0,64.0,11.0,21.0,71.0,0.7
20200316,15,54.0,27.0,58.0,10.0,21.0,,0.8
20200316,16,55.0,22.0,60.0,,,82.0,0.7
20200316,17,,,,7.0,28.0,79.0,
20200316,18,80.0,35.0,109.0,7.0,36.0,67.0,0.8
20200316,19,75.0,41.0,99.0,7.0,46.0,59.0,0.8
20200316,20,80.0,43.0,110.0,7.0,53.0,48.0,0.9
20200316,21,88.0,48.0,125.0,8.0,55.0,45.0,0.9
20200316,22,82.0,53.0,113.0,10.0,77.0,19.0,1.1
20200316,23,83.0,58.0,116.0,12.0,71.0,24.0,1.1
20200317,0,83.0,61.0,105.0,13.0,54.0,41.0,0.9
20200317,1,74.0,54.0,90.0,12.0,48.0,43.0,0.8
20200317,2,81.0,51.0,112.0,16.0,77.0,19.0,0.9
20200317,3,83.0,52.0,116.0,25.0,75.0,17.0,1.0
20200317,4,91.0,52.0,131.0,22.0,80.0,10.0,1.1
20200317,5,84.0,61.0,117.0,17.0,80.0,7.0,1.2
20200317,6,86.0,62.0,122.0,14.0,78.0,7.0,1.1
20200317,7,98.0,65.0,145.0,12.0,78.0,8.0,1.2
20200317,8,89.0,61.0,128.0,10.0,66.0,20.0,1.1
20200317,9,83.0,53.0,116.0,11.0,61.0,29.0,1.2
