date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20220220,19,53.0,36.0,56.0,3.0,24.0,53.0,0.5
20220220,20,56.0,31.0,61.0,4.0,30.0,46.0,0.5
20220220,21,53.0,34.0,56.0,4.0,24.0,47.0,0.5
20220220,23,52.0,25.0,53.0,2.0,14.0,56.0,0.4
20220221,0,41.0,13.0,41.0,2.0,11.0,58.0,0.3
20220221,1,36.0,24.0,36.0,2.0,11.0,57.0,0.3
20220221,2,22.0,12.0,22.0,2.0,7.0,61.0,0.3
20220221,3,24.0,9.0,24.0,2.0,8.0,58.0,0.3
20220221,4,27.0,14.0,27.0,2.0,14.0,51.0,0.3
20220221,5,24.0,13.0,24.0,4.0,15.0,52.0,0.5
20220221,6,22.0,15.0,19.0,4.0,8.0,58.0,0.5
20220221,7,27.0,12.0,27.0,4.0,24.0,46.0,0.6
20220221,8,29.0,11.0,29.0,4.0,25.0,45.0,0.7
20220221,9,27.0,17.0,27.0,5.0,18.0,55.0,0.6
20220221,10,22.0,8.0,22.0,5.0,12.0,61.0,0.7
20220221,11,22.0,10.0,22.0,3.0,9.0,65.0,0.4
20220221,12,22.0,9.0,22.0,2.0,5.0,70.0,0.3
20220221,13,23.0,4.0,22.0,2.0,3.0,72.0,0.3
20220221,14,23.0,5.0,22.0,2.0,2.0,73.0,0.3
20220221,15,27.0,12.0,27.0,2.0,4.0,71.0,0.3
20220221,16,34.0,16.0,34.0,2.0,6.0,70.0,0.3
20220221,17,27.0,18.0,27.0,2.0,8.0,67.0,0.3
20220221,18,34.0,23.0,34.0,2.0,14.0,59.0,0.3
20220221,20,46.0,30.0,46.0,2.0,23.0,49.0,0.4
20220221,21,41.0,24.0,41.0,2.0,19.0,49.0,0.4
20220221,22,36.0,17.0,36.0,4.0,23.0,45.0,0.4
20220221,23,41.0,22.0,41.0,7.0,32.0,34.0,0.5
20220222,0,39.0,18.0,39.0,7.0,28.0,41.0,0.5
20220222,1,33.0,23.0,31.0,7.0,32.0,36.0,0.4
20220222,2,32.0,22.0,31.0,4.0,20.0,50.0,0.3
20220222,3,21.0,12.0,19.0,4.0,4.0,66.0,0.3
20220222,4,22.0,14.0,22.0,5.0,3.0,64.0,0.3
20220222,5,26.0,18.0,14.0,4.0,2.0,66.0,0.3
20220222,6,21.0,13.0,17.0,4.0,4.0,65.0,0.3
20220222,7,36.0,25.0,27.0,4.0,15.0,51.0,0.5
20220222,9,30.0,21.0,24.0,6.0,10.0,63.0,0.5
20220222,10,31.0,18.0,31.0,7.0,13.0,59.0,0.4
20220222,11,26.0,18.0,24.0,4.0,4.0,71.0,0.3
20220222,12,24.0,15.0,19.0,3.0,1.0,74.0,0.3
20220222,13,24.0,10.0,19.0,2.0,1.0,75.0,0.3
20220222,14,25.0,14.0,19.0,2.0,2.0,80.0,0.3
20220222,15,25.0,15.0,22.0,2.0,2.0,78.0,0.3
20220222,16,25.0,8.0,22.0,2.0,1.0,77.0,0.2
20220222,17,25.0,12.0,17.0,2.0,1.0,77.0,0.2
20220222,18,24.0,10.0,24.0,2.0,3.0,74.0,0.3
20220222,19,,29.0,,2.0,8.0,68.0,0.3
20220222,20,41.0,27.0,41.0,3.0,33.0,40.0,1.0
20220222,21,52.0,30.0,53.0,3.0,60.0,15.0,0.8
20220222,22,59.0,36.0,68.0,5.0,72.0,6.0,0.7
20220222,23,54.0,33.0,58.0,7.0,65.0,11.0,0.8
20220223,0,52.0,36.0,53.0,6.0,61.0,15.0,0.8
20220223,1,48.0,31.0,48.0,4.0,67.0,6.0,0.4
20220223,2,51.0,32.0,51.0,4.0,70.0,2.0,0.6
20220223,3,60.0,35.0,70.0,6.0,69.0,1.0,1.2
20220223,4,70.0,51.0,75.0,6.0,69.0,1.0,1.5
20220223,5,67.0,46.0,83.0,13.0,70.0,1.0,1.6
20220223,6,67.0,47.0,83.0,18.0,69.0,1.0,1.3
20220223,7,75.0,53.0,100.0,20.0,69.0,1.0,1.0
20220223,8,70.0,51.0,83.0,20.0,68.0,5.0,0.9
20220223,9,64.0,46.0,75.0,16.0,61.0,16.0,0.8
20220223,10,67.0,43.0,83.0,9.0,52.0,30.0,0.7
20220223,11,52.0,24.0,53.0,7.0,35.0,51.0,0.5
20220223,12,44.0,24.0,44.0,4.0,21.0,64.0,0.4
20220223,13,29.0,2.0,29.0,2.0,14.0,70.0,0.3
20220223,14,24.0,3.0,24.0,2.0,8.0,75.0,0.2
20220223,15,24.0,5.0,22.0,2.0,8.0,76.0,0.2
20220223,16,27.0,2.0,27.0,2.0,8.0,76.0,0.2
20220223,17,24.0,10.0,22.0,2.0,8.0,75.0,0.2
20220223,18,27.0,14.0,27.0,1.0,12.0,70.0,0.3
20220223,19,44.0,17.0,44.0,2.0,32.0,49.0,0.4
20220223,20,53.0,17.0,56.0,2.0,44.0,36.0,0.5
20220223,21,68.0,44.0,85.0,7.0,70.0,9.0,0.9
20220223,22,82.0,54.0,114.0,9.0,76.0,2.0,1.1
20220223,23,97.0,66.0,144.0,14.0,74.0,,1.7
20220224,0,104.0,78.0,139.0,24.0,80.0,,2.0
20220224,1,97.0,67.0,144.0,29.0,82.0,,2.5
20220224,2,102.0,76.0,136.0,34.0,80.0,,2.5
20220224,3,95.0,67.0,139.0,20.0,78.0,,2.0
20220224,4,99.0,74.0,136.0,14.0,80.0,,1.8
20220224,5,105.0,79.0,119.0,11.0,75.0,,1.8
20220224,6,103.0,77.0,124.0,12.0,74.0,,1.8
20220224,7,93.0,67.0,136.0,19.0,73.0,,2.2
20220224,8,99.0,74.0,139.0,24.0,78.0,2.0,2.5
20220224,9,108.0,81.0,139.0,19.0,83.0,6.0,2.1
20220224,10,84.0,60.0,117.0,10.0,75.0,20.0,1.0
20220224,11,92.0,60.0,134.0,9.0,70.0,28.0,0.9
20220224,12,75.0,55.0,100.0,8.0,51.0,49.0,0.7
20220224,13,75.0,50.0,100.0,7.0,40.0,63.0,0.6
20220224,14,73.0,42.0,95.0,7.0,32.0,73.0,0.6
20220224,15,73.0,46.0,95.0,8.0,33.0,75.0,0.6
20220224,16,82.0,60.0,105.0,8.0,34.0,79.0,0.6
20220224,17,85.0,58.0,119.0,8.0,42.0,75.0,0.6
20220224,18,89.0,60.0,127.0,8.0,59.0,58.0,0.7
20220224,19,103.0,77.0,151.0,9.0,90.0,26.0,0.9
20220224,20,153.0,117.0,193.0,13.0,106.0,15.0,1.0
20220224,21,163.0,124.0,197.0,14.0,98.0,20.0,1.0
20220224,22,165.0,125.0,202.0,14.0,112.0,5.0,1.1
20220224,23,175.0,132.0,190.0,13.0,109.0,3.0,1.2
20220225,0,149.0,114.0,180.0,13.0,108.0,,1.3
20220225,1,172.0,130.0,185.0,11.0,107.0,,1.3
20220225,2,175.0,132.0,178.0,8.0,97.0,,1.4
20220225,3,165.0,125.0,185.0,10.0,98.0,,1.5
20220225,4,156.0,119.0,200.0,12.0,100.0,,1.6
20220225,5,163.0,124.0,195.0,11.0,103.0,,1.6
20220225,6,176.0,133.0,205.0,14.0,101.0,,1.5
20220225,7,162.0,123.0,200.0,14.0,96.0,,1.6
20220225,8,189.0,142.0,217.0,18.0,94.0,1.0,1.6
20220225,9,202.0,152.0,232.0,20.0,97.0,4.0,1.8
20220225,10,213.0,163.0,229.0,18.0,100.0,9.0,1.7
20220225,11,,,,16.0,,,1.2
20220225,12,,,,13.0,,45.0,1.0
20220225,13,182.0,137.0,205.0,,80.0,57.0,
20220225,14,178.0,134.0,200.0,10.0,72.0,76.0,0.8
20220225,15,186.0,140.0,207.0,9.0,55.0,102.0,0.8
20220225,16,163.0,124.0,200.0,10.0,48.0,109.0,0.7
20220225,17,169.0,128.0,197.0,9.0,47.0,105.0,0.8
20220225,18,200.0,150.0,237.0,10.0,51.0,86.0,1.0
20220225,19,212.0,162.0,249.0,11.0,65.0,65.0,1.3
20220225,20,212.0,162.0,229.0,12.0,66.0,67.0,1.1
20220225,21,214.0,164.0,232.0,12.0,64.0,56.0,1.1
20220225,22,229.0,179.0,251.0,10.0,83.0,21.0,1.4
20220225,23,240.0,190.0,259.0,9.0,111.0,4.0,1.6
20220226,0,236.0,186.0,254.0,9.0,109.0,5.0,1.6
20220226,1,235.0,185.0,251.0,10.0,107.0,5.0,1.9
20220226,2,234.0,184.0,254.0,10.0,107.0,4.0,1.7
20220226,3,232.0,182.0,254.0,12.0,100.0,8.0,1.5
20220226,4,233.0,183.0,263.0,11.0,83.0,17.0,1.5
20220226,5,272.0,222.0,312.0,10.0,94.0,1.0,1.7
20220226,6,183.0,138.0,183.0,12.0,84.0,31.0,1.2
20220226,7,89.0,66.0,97.0,5.0,42.0,49.0,0.6
20220226,8,62.0,27.0,73.0,6.0,34.0,51.0,0.6
20220226,9,54.0,16.0,58.0,8.0,39.0,55.0,0.5
20220226,10,115.0,14.0,180.0,4.0,28.0,74.0,0.3
20220226,11,52.0,7.0,53.0,3.0,19.0,78.0,0.2
20220226,12,39.0,3.0,39.0,2.0,22.0,79.0,0.2
20220226,13,52.0,9.0,53.0,2.0,24.0,81.0,0.2
20220226,14,53.0,6.0,56.0,2.0,23.0,84.0,0.2
20220226,15,44.0,12.0,44.0,2.0,24.0,84.0,0.2
20220226,16,31.0,16.0,31.0,2.0,24.0,84.0,0.2
20220226,17,34.0,15.0,34.0,2.0,24.0,80.0,0.2
20220226,18,39.0,12.0,39.0,2.0,25.0,72.0,0.2
20220226,19,53.0,23.0,56.0,2.0,31.0,58.0,0.3
20220226,20,63.0,19.0,75.0,4.0,43.0,35.0,0.5
20220226,21,63.0,34.0,75.0,4.0,57.0,36.0,0.5
20220226,22,71.0,51.0,92.0,7.0,54.0,27.0,0.7
20220226,23,108.0,81.0,129.0,9.0,65.0,16.0,0.7
20220227,0,129.0,98.0,144.0,12.0,66.0,17.0,0.8
20220227,1,70.0,51.0,78.0,8.0,49.0,40.0,0.5
20220227,2,54.0,26.0,58.0,9.0,40.0,44.0,1.0
20220227,3,59.0,23.0,68.0,8.0,43.0,37.0,0.9
20220227,4,56.0,30.0,61.0,5.0,45.0,33.0,0.6
20220227,5,57.0,35.0,63.0,6.0,46.0,28.0,0.4
20220227,6,59.0,35.0,68.0,7.0,47.0,25.0,0.4
20220227,7,62.0,36.0,73.0,6.0,52.0,18.0,0.4
20220227,8,65.0,39.0,80.0,6.0,62.0,21.0,0.5
20220227,9,73.0,38.0,95.0,7.0,58.0,36.0,0.4
20220227,10,80.0,34.0,110.0,8.0,57.0,42.0,0.4
20220227,11,79.0,39.0,107.0,8.0,53.0,49.0,0.5
20220227,12,,36.0,,7.0,50.0,55.0,0.5
20220227,13,70.0,26.0,90.0,7.0,51.0,61.0,0.5
20220227,14,69.0,34.0,88.0,6.0,54.0,65.0,0.4
20220227,15,68.0,33.0,85.0,7.0,53.0,72.0,0.5
20220227,16,64.0,23.0,78.0,7.0,50.0,79.0,0.5
20220227,17,64.0,38.0,78.0,8.0,47.0,84.0,0.5
20220227,18,76.0,48.0,102.0,8.0,46.0,69.0,0.5
20220227,19,101.0,52.0,151.0,12.0,76.0,23.0,0.8
20220227,20,96.0,58.0,141.0,15.0,83.0,18.0,0.8
20220227,21,94.0,70.0,136.0,14.0,92.0,22.0,0.8
20220227,22,106.0,68.0,161.0,19.0,86.0,12.0,1.6
20220227,23,113.0,71.0,175.0,18.0,92.0,6.0,1.4
20220228,0,118.0,70.0,185.0,20.0,93.0,4.0,1.2
20220228,1,117.0,69.0,183.0,19.0,91.0,1.0,1.2
20220228,2,123.0,81.0,195.0,35.0,85.0,,1.9
20220228,3,114.0,70.0,178.0,28.0,84.0,,2.2
20220228,4,104.0,66.0,158.0,24.0,78.0,2.0,2.1
20220228,5,101.0,67.0,151.0,18.0,72.0,9.0,1.5
20220228,6,106.0,67.0,161.0,18.0,60.0,7.0,1.5
20220228,7,100.0,74.0,149.0,12.0,59.0,6.0,1.3
20220228,8,115.0,87.0,151.0,10.0,54.0,12.0,1.1
20220228,9,115.0,87.0,168.0,13.0,55.0,16.0,1.5
20220228,10,113.0,83.0,175.0,18.0,59.0,24.0,2.0
20220228,11,123.0,89.0,195.0,20.0,62.0,28.0,2.2
20220228,12,113.0,78.0,175.0,20.0,67.0,37.0,2.0
20220228,13,114.0,86.0,163.0,14.0,63.0,41.0,1.1
20220228,14,108.0,81.0,153.0,14.0,64.0,39.0,1.2
20220228,15,102.0,74.0,153.0,16.0,67.0,43.0,1.3
20220228,16,101.0,75.0,151.0,15.0,70.0,43.0,1.3
20220228,17,102.0,76.0,153.0,15.0,66.0,49.0,1.1
20220228,18,102.0,76.0,153.0,13.0,60.0,40.0,1.2
20220228,19,118.0,89.0,178.0,12.0,83.0,9.0,1.4
20220228,20,149.0,114.0,217.0,14.0,100.0,,1.6
20220228,22,138.0,105.0,210.0,12.0,98.0,3.0,1.3
20220228,23,86.0,46.0,122.0,5.0,51.0,69.0,0.5
20220301,0,107.0,56.0,163.0,13.0,31.0,45.0,1.2
20220301,1,42.0,29.0,34.0,4.0,21.0,80.0,0.3
20220301,2,29.0,20.0,29.0,2.0,11.0,79.0,0.2
20220301,3,24.0,13.0,17.0,2.0,10.0,75.0,0.2
20220301,4,23.0,12.0,22.0,3.0,9.0,72.0,0.3
20220301,5,24.0,15.0,24.0,4.0,10.0,66.0,0.6
20220301,6,29.0,18.0,29.0,3.0,14.0,54.0,0.3
20220301,7,41.0,21.0,41.0,4.0,25.0,39.0,0.4
20220301,8,39.0,16.0,39.0,4.0,38.0,37.0,0.4
20220301,9,39.0,12.0,39.0,5.0,43.0,46.0,0.4
20220301,10,44.0,16.0,44.0,2.0,33.0,57.0,0.4
20220301,11,27.0,15.0,27.0,3.0,20.0,70.0,0.3
20220301,12,31.0,2.0,31.0,2.0,15.0,72.0,0.2
20220301,13,39.0,9.0,39.0,2.0,12.0,74.0,0.2
20220301,14,39.0,6.0,39.0,2.0,11.0,74.0,0.2
20220301,15,44.0,9.0,44.0,2.0,10.0,77.0,0.2
20220301,16,48.0,4.0,48.0,2.0,10.0,78.0,0.2
20220301,17,48.0,8.0,48.0,2.0,13.0,74.0,0.2
20220301,18,44.0,9.0,44.0,2.0,15.0,69.0,0.3
20220301,19,52.0,18.0,53.0,2.0,23.0,54.0,0.3
20220301,20,63.0,34.0,75.0,4.0,28.0,52.0,0.4
20220301,21,63.0,42.0,75.0,4.0,26.0,52.0,0.4
20220301,22,64.0,40.0,78.0,6.0,23.0,54.0,0.4
20220301,23,65.0,42.0,80.0,17.0,26.0,48.0,0.4
20220302,0,60.0,38.0,70.0,18.0,26.0,45.0,0.4
20220302,1,74.0,48.0,97.0,22.0,34.0,28.0,0.5
20220302,2,103.0,77.0,122.0,15.0,49.0,15.0,0.5
20220302,3,79.0,58.0,97.0,8.0,49.0,22.0,0.5
20220302,4,67.0,48.0,80.0,7.0,38.0,27.0,0.4
20220302,5,,41.0,,6.0,36.0,26.0,0.4
20220302,6,,44.0,,6.0,38.0,21.0,0.4
20220302,7,,42.0,,5.0,47.0,14.0,0.5
20220302,8,,49.0,,6.0,56.0,16.0,0.6
20220302,9,81.0,48.0,112.0,7.0,60.0,26.0,0.6
20220302,10,82.0,50.0,114.0,7.0,60.0,35.0,0.6
20220302,11,80.0,40.0,110.0,6.0,57.0,46.0,0.5
20220302,12,65.0,25.0,80.0,6.0,40.0,58.0,0.4
20220302,13,71.0,10.0,92.0,4.0,28.0,73.0,0.3
20220302,14,62.0,15.0,73.0,4.0,23.0,76.0,0.3
20220302,15,58.0,11.0,66.0,4.0,24.0,77.0,0.3
20220302,16,57.0,23.0,63.0,3.0,25.0,80.0,0.3
20220302,17,51.0,17.0,51.0,3.0,19.0,82.0,0.3
20220302,18,63.0,18.0,75.0,3.0,22.0,71.0,0.3
20220302,19,71.0,29.0,92.0,4.0,32.0,52.0,0.5
20220302,20,81.0,35.0,112.0,5.0,52.0,26.0,0.7
20220302,21,84.0,49.0,117.0,7.0,75.0,6.0,0.9
20220302,22,87.0,52.0,124.0,8.0,75.0,5.0,0.8
20220302,23,84.0,48.0,117.0,12.0,73.0,12.0,1.0
20220303,0,130.0,24.0,210.0,9.0,38.0,54.0,0.6
20220303,1,101.0,22.0,151.0,13.0,20.0,50.0,1.2
20220303,2,82.0,31.0,114.0,15.0,18.0,50.0,1.2
20220303,3,91.0,34.0,132.0,20.0,19.0,44.0,1.9
20220303,4,79.0,28.0,107.0,15.0,21.0,45.0,1.1
20220303,5,85.0,41.0,119.0,21.0,19.0,43.0,2.0
20220303,6,86.0,40.0,122.0,19.0,23.0,36.0,1.7
20220303,7,76.0,31.0,102.0,11.0,24.0,37.0,1.3
20220303,8,69.0,26.0,88.0,6.0,23.0,41.0,0.5
20220303,9,71.0,27.0,92.0,7.0,24.0,47.0,0.7
20220303,10,76.0,19.0,102.0,10.0,26.0,54.0,1.0
20220303,11,74.0,22.0,97.0,6.0,25.0,61.0,0.8
20220303,12,70.0,18.0,90.0,4.0,21.0,68.0,0.5
20220303,13,71.0,18.0,92.0,6.0,19.0,73.0,0.6
20220303,14,73.0,29.0,95.0,9.0,22.0,75.0,0.7
20220303,15,74.0,31.0,97.0,9.0,28.0,75.0,0.8
20220303,16,,,,10.0,28.0,75.0,0.7
20220303,17,82.0,51.0,114.0,11.0,30.0,70.0,0.7
20220303,18,85.0,44.0,119.0,9.0,34.0,54.0,0.8
20220303,19,89.0,51.0,127.0,10.0,40.0,40.0,0.9
20220303,20,85.0,58.0,119.0,16.0,42.0,31.0,1.7
20220303,21,81.0,55.0,112.0,13.0,46.0,28.0,1.1
20220303,22,85.0,56.0,119.0,12.0,40.0,19.0,1.4
20220303,23,90.0,67.0,129.0,13.0,50.0,8.0,1.7
20220304,0,84.0,57.0,117.0,23.0,52.0,10.0,1.3
20220304,1,81.0,57.0,112.0,15.0,47.0,11.0,1.2
20220304,2,85.0,62.0,119.0,20.0,53.0,3.0,1.6
20220304,3,84.0,54.0,117.0,22.0,56.0,1.0,2.3
20220304,4,89.0,57.0,127.0,26.0,56.0,5.0,3.2
20220304,5,91.0,66.0,132.0,24.0,49.0,10.0,3.1
20220304,6,102.0,76.0,141.0,20.0,49.0,6.0,2.4
20220304,7,104.0,78.0,146.0,16.0,55.0,1.0,2.1
20220304,8,112.0,84.0,161.0,23.0,57.0,3.0,2.4
20220304,9,127.0,96.0,178.0,28.0,55.0,14.0,2.8
20220304,10,131.0,92.0,212.0,18.0,56.0,30.0,2.1
20220304,11,,,,7.0,,,0.8
20220304,12,,,,,18.0,76.0,0.2
20220304,13,415.0,18.0,515.0,2.0,15.0,84.0,
20220304,14,307.0,26.0,425.0,3.0,10.0,83.0,0.2
20220304,15,135.0,22.0,219.0,3.0,8.0,82.0,0.2
20220304,16,74.0,14.0,97.0,3.0,5.0,80.0,0.2
20220304,17,57.0,13.0,63.0,2.0,4.0,79.0,0.2
20220304,18,60.0,13.0,70.0,2.0,5.0,76.0,0.2
20220304,19,56.0,20.0,61.0,2.0,6.0,72.0,0.2
20220304,20,52.0,22.0,53.0,2.0,5.0,68.0,0.2
20220304,21,48.0,15.0,48.0,3.0,11.0,57.0,0.3
20220304,22,41.0,13.0,41.0,3.0,16.0,56.0,0.3
20220304,23,31.0,21.0,31.0,2.0,17.0,56.0,0.2
20220305,0,29.0,13.0,29.0,2.0,13.0,59.0,0.2
20220305,1,31.0,17.0,31.0,3.0,9.0,61.0,0.2
20220305,2,34.0,19.0,34.0,2.0,7.0,55.0,0.3
20220305,3,44.0,21.0,44.0,4.0,18.0,36.0,0.5
20220305,4,46.0,27.0,46.0,4.0,27.0,34.0,0.4
20220305,5,53.0,23.0,56.0,3.0,24.0,33.0,0.4
20220305,6,51.0,26.0,51.0,4.0,24.0,33.0,0.4
20220305,7,56.0,24.0,61.0,4.0,30.0,23.0,0.4
20220305,8,67.0,31.0,83.0,5.0,51.0,14.0,0.5
20220305,9,71.0,30.0,92.0,4.0,53.0,26.0,0.5
20220305,10,67.0,28.0,83.0,4.0,40.0,52.0,0.4
20220305,11,53.0,15.0,56.0,2.0,11.0,77.0,0.2
20220305,12,31.0,7.0,31.0,1.0,3.0,79.0,0.2
20220305,13,25.0,3.0,22.0,2.0,3.0,80.0,0.2
20220305,14,26.0,4.0,17.0,2.0,3.0,81.0,0.2
20220305,15,26.0,8.0,19.0,2.0,3.0,81.0,0.2
20220305,16,26.0,7.0,19.0,2.0,4.0,81.0,0.2
20220305,17,25.0,2.0,17.0,2.0,2.0,80.0,0.2
20220305,18,25.0,13.0,24.0,2.0,2.0,77.0,0.3
20220305,19,29.0,14.0,29.0,2.0,8.0,59.0,0.3
20220305,20,51.0,18.0,51.0,2.0,29.0,31.0,0.5
20220305,21,56.0,27.0,61.0,4.0,47.0,22.0,0.6
20220305,22,51.0,23.0,51.0,4.0,57.0,19.0,0.6
20220305,23,44.0,23.0,44.0,4.0,51.0,34.0,0.6
20220306,0,27.0,16.0,27.0,4.0,23.0,51.0,0.6
20220306,1,31.0,14.0,31.0,4.0,23.0,47.0,0.6
20220306,2,29.0,15.0,29.0,4.0,21.0,41.0,0.6
20220306,3,29.0,17.0,29.0,3.0,26.0,37.0,0.6
20220306,4,36.0,19.0,36.0,3.0,30.0,24.0,0.6
20220306,5,48.0,33.0,39.0,4.0,40.0,14.0,0.7
20220306,6,60.0,37.0,70.0,7.0,55.0,2.0,0.9
20220306,7,74.0,33.0,97.0,13.0,61.0,2.0,1.2
20220306,8,87.0,51.0,124.0,17.0,63.0,6.0,1.5
20220306,9,68.0,36.0,85.0,13.0,67.0,24.0,1.0
20220306,10,57.0,24.0,63.0,5.0,50.0,50.0,0.4
20220306,11,58.0,27.0,66.0,4.0,36.0,58.0,0.5
20220306,12,52.0,25.0,53.0,13.0,29.0,63.0,1.4
20220306,13,52.0,21.0,53.0,11.0,27.0,69.0,1.0
20220306,14,60.0,38.0,70.0,10.0,24.0,72.0,0.9
20220306,15,46.0,18.0,46.0,9.0,22.0,77.0,0.6
20220306,16,46.0,17.0,46.0,5.0,18.0,78.0,0.4
20220306,17,36.0,11.0,36.0,5.0,14.0,77.0,0.4
20220306,18,44.0,25.0,44.0,6.0,15.0,72.0,0.4
20220306,19,63.0,36.0,75.0,10.0,26.0,57.0,0.7
20220306,20,54.0,28.0,58.0,11.0,28.0,57.0,0.5
20220306,21,62.0,38.0,73.0,12.0,29.0,46.0,0.6
20220306,22,67.0,44.0,83.0,15.0,40.0,35.0,1.0
20220306,23,76.0,49.0,102.0,26.0,55.0,15.0,1.2
20220307,0,81.0,51.0,112.0,20.0,65.0,9.0,1.4
20220307,1,74.0,50.0,97.0,19.0,58.0,20.0,1.5
20220307,2,77.0,56.0,95.0,16.0,45.0,22.0,1.4
20220307,3,76.0,53.0,102.0,18.0,53.0,10.0,1.6
20220307,4,73.0,48.0,95.0,19.0,65.0,2.0,1.6
20220307,5,69.0,50.0,88.0,15.0,67.0,3.0,1.5
20220307,6,87.0,64.0,102.0,14.0,63.0,6.0,1.6
20220307,7,76.0,53.0,102.0,12.0,64.0,2.0,1.7
20220307,8,86.0,61.0,122.0,14.0,64.0,8.0,1.8
20220307,9,80.0,57.0,110.0,17.0,66.0,36.0,1.4
20220307,10,86.0,60.0,122.0,16.0,63.0,45.0,1.3
20220307,11,80.0,50.0,110.0,12.0,53.0,56.0,0.9
20220307,12,67.0,42.0,83.0,8.0,40.0,67.0,0.7
20220307,13,53.0,13.0,56.0,4.0,37.0,71.0,0.5
20220307,14,36.0,10.0,36.0,3.0,22.0,82.0,0.3
20220307,15,31.0,12.0,31.0,3.0,17.0,84.0,0.3
20220307,16,34.0,15.0,34.0,3.0,15.0,86.0,0.3
20220307,17,44.0,9.0,44.0,3.0,14.0,86.0,0.3
20220307,18,48.0,12.0,48.0,3.0,15.0,78.0,0.3
20220307,19,59.0,24.0,68.0,4.0,32.0,50.0,0.5
20220307,20,80.0,47.0,110.0,8.0,47.0,33.0,0.7
20220307,21,79.0,57.0,107.0,8.0,45.0,33.0,0.6
20220307,22,79.0,58.0,105.0,9.0,45.0,36.0,0.7
20220307,23,91.0,65.0,132.0,9.0,58.0,13.0,1.1
20220308,0,101.0,74.0,151.0,31.0,67.0,10.0,1.8
20220308,1,104.0,76.0,158.0,17.0,64.0,14.0,1.4
20220308,2,98.0,73.0,132.0,15.0,63.0,19.0,1.4
20220308,3,117.0,88.0,146.0,16.0,53.0,17.0,1.7
20220308,4,102.0,76.0,146.0,33.0,66.0,7.0,2.0
20220308,5,94.0,70.0,136.0,22.0,75.0,7.0,1.6
20220308,6,93.0,68.0,136.0,28.0,76.0,4.0,1.9
20220308,7,95.0,66.0,139.0,22.0,78.0,5.0,2.0
20220308,8,104.0,78.0,158.0,24.0,80.0,11.0,2.2
20220308,9,115.0,87.0,168.0,22.0,81.0,19.0,2.3
20220308,10,108.0,81.0,144.0,24.0,81.0,33.0,1.8
20220308,11,84.0,58.0,117.0,28.0,67.0,54.0,1.2
20220308,12,87.0,64.0,124.0,24.0,57.0,62.0,1.0
20220308,13,97.0,72.0,136.0,22.0,61.0,70.0,1.0
20220308,14,95.0,68.0,139.0,18.0,54.0,84.0,0.8
20220308,15,100.0,75.0,146.0,13.0,43.0,102.0,0.8
20220308,16,107.0,76.0,163.0,12.0,39.0,109.0,0.8
20220308,17,109.0,77.0,168.0,11.0,37.0,112.0,0.8
20220308,18,118.0,89.0,175.0,11.0,39.0,101.0,0.8
20220308,19,123.0,93.0,193.0,10.0,74.0,58.0,1.0
20220308,20,147.0,112.0,229.0,14.0,123.0,4.0,1.6
20220308,21,178.0,134.0,239.0,16.0,134.0,,1.7
20220308,22,193.0,145.0,237.0,16.0,125.0,2.0,1.7
20220308,23,192.0,144.0,259.0,20.0,118.0,1.0,2.0
20220309,0,199.0,149.0,276.0,19.0,113.0,1.0,2.2
20220309,1,203.0,153.0,266.0,16.0,105.0,1.0,1.9
20220309,2,182.0,137.0,249.0,22.0,97.0,,2.1
20220309,3,196.0,147.0,280.0,24.0,96.0,,3.1
20220309,4,188.0,141.0,234.0,19.0,90.0,8.0,2.4
20220309,5,169.0,128.0,185.0,11.0,50.0,33.0,1.1
20220309,6,160.0,122.0,175.0,11.0,32.0,36.0,1.1
20220309,7,186.0,140.0,193.0,16.0,50.0,12.0,2.2
20220309,8,186.0,140.0,219.0,21.0,69.0,15.0,2.6
20220309,9,166.0,126.0,205.0,19.0,74.0,36.0,1.9
20220309,10,166.0,126.0,212.0,25.0,60.0,62.0,2.7
20220309,11,156.0,119.0,207.0,18.0,56.0,79.0,2.0
20220309,12,135.0,103.0,178.0,9.0,41.0,105.0,0.8
20220309,13,100.0,75.0,146.0,8.0,35.0,110.0,0.8
20220309,14,89.0,60.0,127.0,10.0,33.0,120.0,1.0
20220309,15,92.0,66.0,134.0,9.0,32.0,127.0,0.9
20220309,16,108.0,72.0,166.0,13.0,31.0,134.0,1.1
20220309,17,124.0,84.0,197.0,18.0,36.0,128.0,1.6
20220309,18,124.0,94.0,168.0,12.0,44.0,95.0,1.2
20220309,19,128.0,97.0,166.0,9.0,51.0,79.0,0.9
20220309,20,140.0,107.0,173.0,9.0,44.0,75.0,1.0
20220309,21,165.0,125.0,197.0,13.0,44.0,51.0,1.7
20220309,22,156.0,119.0,200.0,14.0,49.0,37.0,1.9
20220309,23,168.0,127.0,180.0,11.0,46.0,40.0,1.8
20220310,0,147.0,112.0,173.0,11.0,41.0,42.0,2.0
20220310,1,132.0,100.0,156.0,12.0,35.0,52.0,2.0
20220310,2,156.0,119.0,183.0,12.0,38.0,32.0,2.7
20220310,3,156.0,119.0,190.0,11.0,49.0,28.0,2.5
20220310,4,163.0,124.0,200.0,10.0,45.0,34.0,2.3
20220310,5,159.0,121.0,200.0,10.0,49.0,24.0,2.2
20220310,6,169.0,128.0,193.0,11.0,63.0,8.0,2.2
