date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20230110,10,,,,,,,
20230110,11,,,,,,,
20230110,12,,,,,,,
20230110,13,,,,,,,
20230110,14,,,,,,,
20230110,15,,,,,,,
20230110,16,,,,,,,
20230110,17,,,,,,,
20230110,18,,,,,,,
20230110,19,,,,,,,
20230110,20,,,,,,,
20230110,21,,,,,,,
20230110,22,,,,,,,
20230110,23,,,,,,,
20230111,0,,,,,,,
20230111,1,,,,,,,
20230111,2,,,,,,,
20230111,3,,,,,,,
20230111,4,,,,,,,
20230111,5,,,,,,,
20230111,6,,,,,,,
20230111,7,,,,,,,
20230111,8,,,,,,,
20230111,9,,,,,,,
20230111,10,,,,,,,
20230111,11,,,,,,,
20230111,12,,,,,,,
20230111,13,,,,,,,
20230111,14,,,,,,,
20230111,15,,,,,,,
20230111,16,,,,,,,
20230111,17,,,,,,,
20230111,18,,,,,,,
20230111,19,,,,,,,
20230111,20,,,,,,,
20230111,21,,,,,,,
20230111,22,,,,,,,
20230111,23,,,,,,,
20230112,0,,,,,,,
20230112,1,,,,,,,
20230112,2,,,,,,,
20230112,3,,,,,,,
20230112,4,,,,,,,
20230112,5,,,,,,,
20230112,6,,,,,,,
20230112,7,,,,,,,
20230112,8,,,,,,,
20230112,9,,,,,,,
20230112,10,,,,,,,
20230112,11,,,,,,,
20230112,12,,,,,,,
20230112,13,,,,,,,
20230112,14,,,,,,,
20230112,15,,,,,,,
20230112,16,,,,,,,
20230112,17,,,,,,,
20230112,18,,,,,,,
20230112,19,,,,,,,
20230112,20,,,,,,,
20230112,21,,,,,,,
20230112,22,,,,,,,
20230112,23,,,,,,,
20230113,0,,,,,,,
20230113,1,,,,,,,
20230113,2,,,,,,,
20230113,3,,,,,,,
20230113,4,,,,,,,
20230113,5,,,,,,,
20230113,6,,,,,,,
20230113,7,,,,,,,
20230113,8,,,,,,,
20230113,9,,,,,,,
20230113,10,,,,,,,
20230113,11,,,,,,,
20230113,12,,,,,,,
20230113,13,,,,,,,
20230113,14,,,,,,,
20230113,15,,,,,,,
20230113,16,,,,,,,
20230113,17,,,,,,,
20230113,18,,,,,,,
20230113,19,,,,,,,
20230113,20,,,,,,,
20230113,21,,,,,,,
20230113,22,,,,,,,
20230113,23,,,,,,,
20230114,0,,,,,,,
20230114,1,,,,,,,
20230114,2,,,,,,,
20230114,3,,,,,,,
20230114,4,,,,,,,
20230114,5,,,,,,,
20230114,6,,,,,,,
20230114,7,,,,,,,
20230114,8,,,,,,,
20230114,9,,,,,,,
20230114,10,,,,,,,
20230114,11,,,,,,,
20230114,12,,,,,,,
20230114,13,,,,,,,
20230114,14,,,,,,,
20230114,15,,,,,,,
20230114,16,,,,,,,
20230114,17,,,,,,,
20230114,18,,,,,,,
20230114,19,,,,,,,
20230114,20,,,,,,,
20230114,22,,,,,,,
20230114,23,,,,,,,
20230115,0,,,,,,,
20230115,1,,,,,,,
20230115,2,,,,,,,
20230115,3,,,,,,,
20230115,4,,,,,,,
20230115,5,,,,,,,
20230115,6,,,,,,,
20230115,7,,,,,,,
20230115,8,,,,,,,
20230115,9,,,,,,,
20230115,10,,,,,,,
20230115,11,,,,,,,
20230115,12,,,,,,,
20230115,13,,,,,,,
20230115,14,,,,,,,
20230115,15,,,,,,,
20230115,16,,,,,,,
20230115,17,,,,,,,
20230115,18,,,,,,,
20230115,19,,,,,,,
20230115,20,,,,,,,
20230115,21,,,,,,,
20230115,22,,,,,,,
20230115,23,,,,,,,
20230116,0,,,,,,,
20230116,1,,,,,,,
20230116,2,,,,,,,
20230116,3,,,,,,,
20230116,4,,,,,,,
20230116,5,,,,,,,
20230116,6,,,,,,,
20230116,7,,,,,,,
20230116,8,,,,,,,
20230116,9,,,,,,,
20230116,10,,,,,,,
20230116,11,,,,,,,
20230116,12,,,,,,,
20230116,13,,,,,,,
20230116,14,,,,,,,
20230116,15,,,,,,,
20230116,16,,,,,,,
20230116,17,,,,,,,
20230116,18,,,,,,,
20230116,19,,,,,,,
20230116,20,,,,,,,
20230116,21,,,,,,,
20230116,22,,,,,,,
20230116,23,,,,,,,
20230117,0,,,,,,,
20230117,1,,,,,,,
20230117,2,,,,,,,
20230117,3,,,,,,,
20230117,4,,,,,,,
20230117,5,,,,,,,
20230117,6,,,,,,,
20230117,7,,,,,,,
20230117,8,,,,,,,
20230117,9,,,,,,,
20230117,10,,,,,,,
20230117,11,,,,,,,
20230117,12,,,,,,,
20230117,13,,,,,,,
20230117,14,,,,,,,
20230117,15,,,,,,,
20230117,16,,,,,,,
20230117,17,,,,,,,
20230117,18,,,,,,,
20230117,19,,,,,,,
20230117,20,,,,,,,
20230117,21,,,,,,,
20230117,22,,,,,,,
20230117,23,,,,,,,
20230118,0,,,,,,,
20230118,1,,,,,,,
20230118,2,,,,,,,
20230118,3,,,,,,,
20230118,4,,,,,,,
20230118,5,,,,,,,
20230118,6,,,,,,,
20230118,7,,,,,,,
20230118,8,,,,,,,
20230118,9,,,,,,,
20230118,10,,,,,,,
20230118,11,,,,,,,
20230118,12,,,,,,,
20230118,13,,,,,,,
20230118,14,,,,,,,
20230118,15,,,,,,,
20230118,16,,,,,,,
20230118,17,,,,,,,
20230118,18,,,,,,,
20230118,19,,,,,,,
20230118,20,,,,,,,
20230118,21,,,,,,,
20230118,22,,,,,,,
20230118,23,,,,,,,
20230119,0,,,,,,,
20230119,1,,,,,,,
20230119,2,,,,,,,
20230119,3,,,,,,,
20230119,4,,,,,,,
20230119,5,,,,,,,
20230119,6,,,,,,,
20230119,7,,,,,,,
20230119,8,,,,,,,
20230119,9,,,,,,,
20230119,10,,,,,,,
20230119,11,,,,,,,
20230119,12,,,,,,,
20230119,13,,,,,,,
20230119,14,,,,,,,
20230119,15,,,,,,,
20230119,16,,,,,,,
20230119,17,,,,,,,
20230119,18,,,,,,,
20230119,19,,,,,,,
20230119,20,,,,,,,
20230119,21,,,,,,,
20230119,22,,,,,,,
20230119,23,,,,,,,
20230120,0,,,,,,,
20230120,1,,,,,,,
20230120,2,,,,,,,
20230120,3,,,,,,,
20230120,4,,,,,,,
20230120,5,,,,,,,
20230120,6,,,,,,,
20230120,7,,,,,,,
20230120,8,,,,,,,
20230120,9,,,,,,,
20230120,10,,,,,,,
20230120,11,,,,,,,
20230120,12,,,,,,,
20230120,13,,,,,,,
20230120,14,,,,,,,
20230120,15,,,,,,,
20230120,16,,,,,,,
20230120,17,,,,,,,
20230120,18,,,,,,,
20230120,19,,,,,,,
20230120,20,,,,,,,
20230120,21,,,,,,,
20230120,22,,,,,,,
20230120,23,,,,,,,
20230121,0,,,,,,,
20230121,1,,,,,,,
20230121,2,,,,,,,
20230121,3,,,,,,,
20230121,4,,,,,,,
20230121,5,,,,,,,
20230121,6,,,,,,,
20230121,7,,,,,,,
20230121,8,,,,,,,
20230121,9,,,,,,,
20230121,10,,,,,,,
20230121,11,,,,,,,
20230121,12,,,,,,,
20230121,13,,,,,,,
20230121,14,,,,,,,
20230121,15,,,,,,,
20230121,16,,,,,,,
20230121,17,,,,,,,
20230121,18,,,,,,,
20230121,19,,,,,,,
20230121,20,,,,,,,
20230121,23,,,,,,,
20230122,0,,,,,,,
20230122,1,,,,,,,
20230122,2,,,,,,,
20230122,3,,,,,,,
20230122,4,,,,,,,
20230122,5,,,,,,,
20230122,6,,,,,,,
20230122,7,,,,,,,
20230122,8,,,,,,,
20230122,9,,,,,,,
20230122,10,,,,,,,
20230122,11,,,,,,,
20230122,12,,,,,,,
20230122,13,,,,,,,
20230122,14,,,,,,,
20230122,15,,,,,,,
20230122,16,,,,,,,
20230122,17,,,,,,,
20230122,18,,,,,,,
20230122,19,,,,,,,
20230122,20,,,,,,,
20230122,21,,,,,,,
20230122,22,,,,,,,
20230122,23,,,,,,,
20230123,0,,,,,,,
20230123,1,,,,,,,
20230123,2,,,,,,,
20230123,3,,,,,,,
20230123,4,,,,,,,
20230123,5,,,,,,,
20230123,6,,,,,,,
20230123,7,,,,,,,
20230123,8,,,,,,,
20230123,9,,,,,,,
20230123,10,,,,,,,
20230123,11,,,,,,,
20230123,12,,,,,,,
20230123,13,,,,,,,
20230123,14,,,,,,,
20230123,15,,,,,,,
20230123,16,,,,,,,
20230123,17,,,,,,,
20230123,18,,,,,,,
20230123,19,,,,,,,
20230123,20,,,,,,,
20230123,21,,,,,,,
20230123,22,,,,,,,
20230123,23,,,,,,,
20230124,0,,,,,,,
20230124,1,,,,,,,
20230124,2,,,,,,,
20230124,3,,,,,,,
20230124,4,,,,,,,
20230124,5,,,,,,,
20230124,6,,,,,,,
20230124,7,,,,,,,
20230124,8,,,,,,,
20230124,9,,,,,,,
20230124,10,,,,,,,
20230124,11,,,,,,,
20230124,12,,,,,,,
20230124,13,,,,,,,
20230124,14,,,,,,,
20230124,15,,,,,,,
20230124,16,,,,,,,
20230124,17,,,,,,,
20230124,18,,,,,,,
20230124,19,,,,,,,
20230124,20,,,,,,,
20230124,21,,,,,,,
20230124,22,,,,,,,
20230124,23,,,,,,,
20230125,0,,,,,,,
20230125,1,,,,,,,
20230125,2,,,,,,,
20230125,3,,,,,,,
20230125,4,,,,,,,
20230125,5,,,,,,,
20230125,6,,,,,,,
20230125,7,,,,,,,
20230125,8,,,,,,,
20230125,9,,,,,,,
20230125,10,,,,,,,
20230125,11,,,,,,,
20230125,12,,,,,,,
20230125,13,,,,,,,
20230125,14,,,,,,,
20230125,15,,,,,,,
20230125,16,,,,,,,
20230125,17,,,,,,,
20230125,18,,,,,,,
20230125,19,,,,,,,
20230125,20,,,,,,,
20230125,21,,,,,,,
20230125,22,,,,,,,
20230125,23,,,,,,,
20230126,0,,,,,,,
20230126,1,,,,,,,
20230126,2,,,,,,,
20230126,3,,,,,,,
20230126,4,,,,,,,
20230126,5,,,,,,,
20230126,6,,,,,,,
20230126,7,,,,,,,
20230126,8,,,,,,,
20230126,9,,,,,,,
20230126,10,,,,,,,
20230126,11,,,,,,,
20230126,12,,,,,,,
20230126,13,,,,,,,
20230126,14,,,,,,,
20230126,15,,,,,,,
20230126,16,,,,,,,
20230126,17,,,,,,,
20230126,18,,,,,,,
20230126,19,,,,,,,
20230126,20,,,,,,,
20230126,21,,,,,,,
20230126,22,,,,,,,
20230126,23,,,,,,,
20230127,0,,,,,,,
20230127,1,,,,,,,
20230127,2,,,,,,,
20230127,3,,,,,,,
20230127,4,,,,,,,
20230127,5,,,,,,,
20230127,6,,,,,,,
20230127,7,,,,,,,
20230127,8,,,,,,,
20230127,9,,,,,,,
20230127,10,,,,,,,
20230127,11,,,,,,,
20230127,12,,,,,,,
20230127,13,,,,,,,
20230127,14,,,,,,,
20230127,15,,,,,,,
20230127,17,,,,,,,
20230127,18,,,,,,,
20230127,19,,,,,,,
20230127,20,,,,,,,
20230127,21,,,,,,,
20230127,22,,,,,,,
20230127,23,,,,,,,
20230128,0,,,,,,,
20230128,1,,,,,,,
20230128,2,,,,,,,
20230128,3,,,,,,,
20230128,4,,,,,,,
20230128,5,,,,,,,
20230128,6,,,,,,,
20230128,7,,,,,,,
20230128,8,,,,,,,
20230128,9,,,,,,,
20230128,10,,,,,,,
20230128,11,,,,,,,
20230128,12,,,,,,,
20230128,13,,,,,,,
20230128,14,,,,,,,
20230128,15,,,,,,,
20230128,16,,,,,,,
20230128,17,,,,,,,
20230128,18,,,,,,,
20230128,19,,,,,,,
20230128,20,,,,,,,
20230128,21,,,,,,,
20230128,22,,,,,,,
20230128,23,,,,,,,
20230129,0,,,,,,,
20230129,1,,,,,,,
20230129,2,,,,,,,
20230129,3,,,,,,,
20230129,4,,,,,,,
20230129,5,,,,,,,
20230129,6,,,,,,,
20230129,7,,,,,,,
20230129,8,,,,,,,
20230129,9,,,,,,,
20230129,10,,,,,,,
20230129,11,,,,,,,
20230129,12,,,,,,,
20230129,13,,,,,,,
20230129,14,,,,,,,
20230129,15,,,,,,,
20230129,16,,,,,,,
20230129,17,,,,,,,
20230129,19,,,,,,,
20230129,20,,,,,,,
20230129,21,,,,,,,
20230129,22,,,,,,,
20230129,23,,,,,,,
20230130,0,,,,,,,
20230130,1,,,,,,,
20230130,2,,,,,,,
20230130,3,,,,,,,
20230130,4,,,,,,,
20230130,5,,,,,,,
20230130,6,,,,,,,
20230130,7,,,,,,,
20230130,8,,,,,,,
20230130,9,,,,,,,
20230130,10,,,,,,,
20230130,11,,,,,,,
20230130,12,,,,,,,
20230130,13,,,,,,,
20230130,14,,,,,,,
20230130,15,,,,,,,
20230130,16,,,,,,,
20230130,17,,,,,,,
20230130,18,,,,,,,
20230130,19,,,,,,,
20230130,20,,,,,,,
20230130,21,,,,,,,
20230130,22,,,,,,,
20230130,23,,,,,,,
20230131,0,,,,,,,
20230131,1,,,,,,,
20230131,2,,,,,,,
20230131,3,,,,,,,
20230131,4,,,,,,,
20230131,5,,,,,,,
20230131,6,,,,,,,
20230131,7,,,,,,,
20230131,8,,,,,,,
20230131,9,,,,,,,
20230131,10,,,,,,,
20230131,11,,,,,,,
20230131,12,,,,,,,
20230131,13,,,,,,,
20230131,14,,,,,,,
20230131,15,,,,,,,
20230131,16,,,,,,,
20230131,17,,,,,,,
20230131,18,,,,,,,
20230131,19,,,,,,,
20230131,20,,,,,,,
20230131,21,,,,,,,
20230131,22,,,,,,,
20230131,23,,,,,,,
20230201,0,,,,,,,
20230201,1,,,,,,,
20230201,2,,,,,,,
20230201,3,,,,,,,
20230201,4,,,,,,,
20230201,5,,,,,,,
20230201,6,,,,,,,
20230201,7,,,,,,,
20230201,8,,,,,,,
20230201,9,,,,,,,
20230201,10,,,,,,,
20230201,11,,,,,,,
20230201,12,,,,,,,
20230201,13,,,,,,,
20230201,14,,,,,,,
20230201,15,,,,,,,
20230201,16,,,,,,,
20230201,17,,,,,,,
20230201,18,,,,,,,
20230201,19,,,,,,,
20230201,20,,,,,,,
20230201,21,,,,,,,
20230201,22,,,,,,,
20230201,23,,,,,,,
20230202,0,,,,,,,
20230202,1,,,,,,,
20230202,2,,,,,,,
20230202,3,,,,,,,
20230202,4,,,,,,,
20230202,5,,,,,,,
20230202,7,,,,,,,
20230202,8,,,,,,,
20230202,9,,,,,,,
20230202,10,,,,,,,
20230202,11,,,,,,,
20230202,12,,,,,,,
20230202,13,,,,,,,
20230202,14,,,,,,,
20230202,15,,,,,,,
20230202,16,,,,,,,
20230202,17,,,,,,,
20230202,18,,,,,,,
20230202,19,,,,,,,
20230202,20,,,,,,,
20230202,21,,,,,,,
20230202,22,,,,,,,
20230202,23,,,,,,,
20230203,0,,,,,,,
20230203,1,,,,,,,
20230203,2,,,,,,,
20230203,3,,,,,,,
20230203,4,,,,,,,
20230203,5,,,,,,,
20230203,6,,,,,,,
20230203,7,,,,,,,
20230203,8,,,,,,,
20230203,9,,,,,,,
20230203,10,,,,,,,
20230203,11,,,,,,,
20230203,12,,,,,,,
20230203,13,,,,,,,
20230203,14,,,,,,,
20230203,15,,,,,,,
20230203,16,,,,,,,
20230203,17,,,,,,,
20230203,18,,,,,,,
20230203,19,,,,,,,
20230203,20,,,,,,,
20230203,21,,,,,,,
20230204,2,,,,,,,
20230204,3,,,,,,,
20230204,4,,,,,,,
20230204,5,,,,,,,
20230204,6,,,,,,,
20230204,7,,,,,,,
20230204,8,,,,,,,
20230204,9,,,,,,,
20230204,10,,,,,,,
20230204,11,,,,,,,
20230204,12,,,,,,,
20230204,13,,,,,,,
20230204,14,,,,,,,
20230204,15,,,,,,,
20230204,16,,,,,,,
20230204,17,,,,,,,
20230204,18,,,,,,,
20230204,19,,,,,,,
20230204,20,,,,,,,
20230204,21,,,,,,,
20230204,22,,,,,,,
20230204,23,,,,,,,
20230205,0,,,,,,,
20230205,1,,,,,,,
20230205,2,,,,,,,
20230205,3,,,,,,,
20230205,4,,,,,,,
20230205,5,,,,,,,
20230205,6,,,,,,,
20230205,7,,,,,,,
20230205,8,,,,,,,
20230205,9,,,,,,,
20230205,10,,,,,,,
20230205,11,,,,,,,
20230205,12,,,,,,,
20230205,13,,,,,,,
20230205,14,,,,,,,
20230205,15,,,,,,,
20230205,16,,,,,,,
20230205,17,,,,,,,
20230205,19,,,,,,,
20230205,20,,,,,,,
20230205,21,,,,,,,
20230205,22,,,,,,,
20230205,23,,,,,,,
20230206,0,,,,,,,
20230206,1,,,,,,,
20230206,2,,,,,,,
20230206,3,,,,,,,
20230206,4,,,,,,,
20230206,5,,,,,,,
20230206,6,,,,,,,
20230206,7,,,,,,,
20230206,8,,,,,,,
20230206,9,,,,,,,
20230206,10,,,,,,,
20230206,11,,,,,,,
20230206,12,,,,,,,
20230206,13,,,,,,,
20230206,14,,,,,,,
20230206,15,,,,,,,
20230206,16,,,,,,,
20230206,17,,,,,,,
20230206,18,,,,,,,
20230206,19,,,,,,,
20230206,20,,,,,,,
20230206,21,,,,,,,
20230206,22,,,,,,,
20230206,23,,,,,,,
20230207,0,,,,,,,
20230207,1,,,,,,,
20230207,2,,,,,,,
20230207,3,,,,,,,
20230207,4,,,,,,,
20230207,5,,,,,,,
20230207,6,,,,,,,
20230207,7,,,,,,,
20230207,8,,,,,,,
20230207,9,,,,,,,
20230207,10,,,,,,,
20230207,11,,,,,,,
20230207,12,,,,,,,
20230207,13,,,,,,,
20230207,14,,,,,,,
20230207,15,,,,,,,
20230207,16,,,,,,,
20230207,17,,,,,,,
20230207,18,,,,,,,
20230207,19,,,,,,,
20230207,20,,,,,,,
20230207,21,,,,,,,
20230207,22,,,,,,,
20230207,23,,,,,,,
20230208,0,,,,,,,
20230208,1,,,,,,,
20230208,2,,,,,,,
20230208,3,,,,,,,
20230208,4,,,,,,,
20230208,5,,,,,,,
20230208,6,,,,,,,
20230208,7,,,,,,,
20230208,8,,,,,,,
20230208,9,,,,,,,
20230208,10,,,,,,,
20230208,11,,,,,,,
20230208,12,,,,,,,
20230208,13,,,,,,,
20230208,14,,,,,,,
20230208,15,,,,,,,
20230208,16,,,,,,,
20230208,17,,,,,,,
20230208,18,,,,,,,
20230208,19,,,,,,,
20230208,20,,,,,,,
20230208,21,,,,,,,
20230208,22,,,,,,,
20230208,23,,,,,,,
20230209,0,,,,,,,
20230209,1,,,,,,,
20230209,2,,,,,,,
20230209,3,,,,,,,
20230209,4,,,,,,,
20230209,5,,,,,,,
20230209,6,,,,,,,
20230209,7,,,,,,,
20230209,8,,,,,,,
20230209,9,,,,,,,
20230209,10,,,,,,,
20230209,11,,,,,,,
20230209,12,,,,,,,
20230209,13,,,,,,,
20230209,14,,,,,,,
20230209,15,,,,,,,
20230209,16,,,,,,,
20230209,17,,,,,,,
20230209,18,,,,,,,
20230209,19,,,,,,,
20230209,20,,,,,,,
20230209,21,,,,,,,
20230209,22,,,,,,,
20230209,23,,,,,,,
20230210,0,,,,,,,
20230210,1,,,,,,,
20230210,2,,,,,,,
20230210,3,,,,,,,
20230210,4,,,,,,,
20230210,5,,,,,,,
20230210,6,,,,,,,
20230210,7,,,,,,,
20230210,8,,,,,,,
20230210,9,,,,,,,
20230210,10,,,,,,,
20230210,11,,,,,,,
20230210,12,,,,,,,
20230210,13,,,,,,,
20230210,14,,,,,,,
20230210,15,,,,,,,
20230210,16,,,,,,,
20230210,17,,,,,,,
20230210,18,,,,,,,
20230210,19,,,,,,,
20230210,20,,,,,,,
20230210,21,,,,,,,
20230210,22,,,,,,,
20230210,23,,,,,,,
20230211,0,,,,,,,
20230211,1,,,,,,,
20230211,2,,,,,,,
20230211,3,,,,,,,
20230211,4,,,,,,,
20230211,5,,,,,,,
20230211,6,,,,,,,
20230211,7,,,,,,,
20230211,8,,,,,,,
20230211,9,,,,,,,
20230211,10,,,,,,,
20230211,11,,,,,,,
20230211,13,,,,,,,
20230211,14,,,,,,,
20230211,15,,,,,,,
20230211,16,,,,,,,
20230211,17,,,,,,,
20230211,18,,,,,,,
20230211,19,,,,,,,
20230211,20,,,,,,,
20230211,21,,,,,,,
20230211,22,,,,,,,
20230211,23,,,,,,,
20230212,0,,,,,,,
20230212,1,,,,,,,
20230212,2,,,,,,,
20230212,3,,,,,,,
20230212,4,,,,,,,
20230212,5,,,,,,,
20230212,6,,,,,,,
20230212,7,,,,,,,
20230212,8,,,,,,,
20230212,9,,,,,,,
20230212,10,,,,,,,
20230212,11,,,,,,,
20230212,12,,,,,,,
20230212,13,,,,,,,
20230212,14,,,,,,,
20230212,15,,,,,,,
20230212,16,,,,,,,
20230212,17,,,,,,,
20230212,18,,,,,,,
20230212,19,,,,,,,
20230212,20,,,,,,,
20230212,21,,,,,,,
20230212,22,,,,,,,
20230212,23,,,,,,,
20230213,0,,,,,,,
20230213,1,,,,,,,
20230213,2,,,,,,,
20230213,3,,,,,,,
20230213,4,,,,,,,
20230213,5,,,,,,,
20230213,6,,,,,,,
20230213,7,,,,,,,
20230213,8,,,,,,,
20230213,9,,,,,,,
20230213,10,,,,,,,
20230213,11,,,,,,,
20230213,12,,,,,,,
20230213,13,,,,,,,
20230213,14,,,,,,,
20230213,15,,,,,,,
20230213,16,,,,,,,
20230213,17,,,,,,,
20230213,18,,,,,,,
20230213,19,,,,,,,
20230213,20,,,,,,,
20230213,21,,,,,,,
20230213,22,,,,,,,
20230213,23,,,,,,,
20230214,0,,,,,,,
20230214,1,,,,,,,
20230214,2,,,,,,,
20230214,3,,,,,,,
20230214,4,,,,,,,
20230214,5,,,,,,,
20230214,6,,,,,,,
20230214,7,,,,,,,
20230214,8,,,,,,,
20230214,9,,,,,,,
20230214,10,,,,,,,
20230214,12,,,,,,,
20230214,13,,,,,,,
20230214,14,,,,,,,
20230214,15,,,,,,,
20230214,16,,,,,,,
20230214,17,,,,,,,
20230214,18,,,,,,,
20230214,19,,,,,,,
20230214,20,,,,,,,
20230214,21,,,,,,,
20230214,22,,,,,,,
20230214,23,,,,,,,
20230215,0,,,,,,,
20230215,1,,,,,,,
20230215,2,,,,,,,
20230215,3,,,,,,,
20230215,4,,,,,,,
20230215,5,,,,,,,
20230215,6,,,,,,,
20230215,7,,,,,,,
20230215,8,,,,,,,
20230215,9,,,,,,,
20230215,10,,,,,,,
20230215,11,,,,,,,
20230215,12,,,,,,,
20230215,13,,,,,,,
20230215,14,,,,,,,
20230215,15,,,,,,,
20230215,16,,,,,,,
20230215,17,,,,,,,
20230215,18,,,,,,,
20230215,19,,,,,,,
20230215,20,,,,,,,
20230215,21,,,,,,,
20230215,22,,,,,,,
20230216,9,,,,,,,
20230216,10,,,,,,,
20230216,11,,,,,,,
