date,hour,AQI,PM2.5,PM10,SO2,NO2,O3,CO
20220212,15,67.0,31.0,84.0,10.0,25.0,57.0,1.0
20220212,16,66.0,31.0,81.0,10.0,29.0,52.0,1.0
20220212,17,64.0,39.0,77.0,9.0,30.0,49.0,0.8
20220212,18,66.0,39.0,81.0,8.0,33.0,44.0,0.8
20220212,19,65.0,36.0,79.0,7.0,31.0,47.0,0.8
20220212,20,70.0,51.0,69.0,7.0,28.0,44.0,1.0
20220212,21,70.0,51.0,65.0,7.0,24.0,48.0,0.9
20220212,22,67.0,48.0,62.0,6.0,23.0,49.0,1.2
20220212,23,70.0,51.0,62.0,7.0,20.0,51.0,1.1
20220213,0,70.0,51.0,60.0,5.0,20.0,51.0,1.2
20220213,1,77.0,56.0,65.0,4.0,18.0,53.0,1.0
20220213,2,79.0,58.0,79.0,8.0,20.0,48.0,1.0
20220213,3,73.0,53.0,66.0,9.0,21.0,45.0,0.8
20220213,4,62.0,44.0,58.0,8.0,22.0,46.0,0.8
20220213,5,67.0,48.0,63.0,10.0,15.0,51.0,0.9
20220213,6,62.0,44.0,65.0,11.0,14.0,51.0,1.1
20220213,7,62.0,44.0,64.0,10.0,16.0,49.0,0.9
20220213,8,62.0,44.0,70.0,8.0,16.0,50.0,0.8
20220213,9,56.0,39.0,61.0,6.0,16.0,51.0,0.7
20220213,10,56.0,36.0,62.0,6.0,16.0,54.0,0.6
20220213,11,54.0,29.0,58.0,8.0,15.0,60.0,0.7
20220213,12,52.0,31.0,53.0,9.0,16.0,60.0,0.8
20220213,13,55.0,36.0,59.0,8.0,18.0,59.0,1.0
20220213,14,49.0,31.0,49.0,8.0,17.0,61.0,0.8
20220213,15,55.0,39.0,38.0,5.0,16.0,59.0,0.6
20220213,16,55.0,39.0,49.0,5.0,19.0,57.0,1.0
20220213,17,49.0,34.0,40.0,5.0,16.0,59.0,0.7
20220213,18,45.0,31.0,43.0,4.0,20.0,55.0,0.6
20220213,19,58.0,41.0,49.0,5.0,23.0,51.0,0.6
20220213,20,55.0,39.0,56.0,4.0,22.0,51.0,0.6
20220213,21,55.0,39.0,51.0,5.0,19.0,53.0,0.9
20220213,22,55.0,39.0,40.0,6.0,21.0,49.0,0.7
20220213,23,62.0,44.0,47.0,11.0,20.0,48.0,1.0
20220214,0,62.0,44.0,58.0,10.0,17.0,52.0,1.0
20220214,1,67.0,48.0,54.0,6.0,13.0,56.0,0.7
20220214,2,58.0,41.0,42.0,4.0,15.0,47.0,0.6
20220214,3,58.0,41.0,44.0,2.0,18.0,40.0,0.7
20220214,4,52.0,36.0,47.0,2.0,13.0,46.0,0.7
20220214,5,62.0,44.0,51.0,3.0,14.0,44.0,0.9
20220214,6,55.0,39.0,49.0,3.0,16.0,43.0,0.8
20220214,7,49.0,34.0,46.0,4.0,12.0,50.0,0.8
20220214,8,49.0,31.0,49.0,5.0,15.0,50.0,0.9
20220214,9,39.0,27.0,38.0,5.0,10.0,60.0,0.6
20220214,10,52.0,36.0,41.0,5.0,8.0,65.0,0.5
20220214,11,49.0,34.0,45.0,5.0,8.0,70.0,0.6
20220214,12,49.0,34.0,46.0,6.0,5.0,78.0,0.7
20220214,13,58.0,41.0,48.0,5.0,6.0,83.0,0.7
20220214,14,62.0,44.0,53.0,5.0,7.0,86.0,0.5
20220214,15,62.0,44.0,51.0,4.0,5.0,89.0,0.5
20220214,16,58.0,41.0,54.0,6.0,6.0,91.0,0.5
20220214,17,55.0,39.0,51.0,6.0,7.0,96.0,0.5
20220214,18,64.0,46.0,57.0,6.0,19.0,90.0,0.6
20220214,19,55.0,39.0,50.0,3.0,29.0,77.0,0.6
20220214,20,55.0,39.0,48.0,4.0,43.0,58.0,0.6
20220214,21,43.0,29.0,43.0,4.0,37.0,60.0,0.5
20220214,22,49.0,34.0,45.0,4.0,40.0,50.0,0.5
20220214,23,55.0,39.0,47.0,4.0,53.0,42.0,0.6
20220215,0,48.0,31.0,48.0,4.0,26.0,62.0,0.5
20220215,1,92.0,68.0,69.0,6.0,56.0,31.0,0.8
20220215,2,85.0,63.0,68.0,9.0,53.0,30.0,0.9
20220215,3,67.0,48.0,60.0,12.0,44.0,30.0,1.0
20220215,4,58.0,41.0,57.0,10.0,31.0,43.0,1.1
20220215,5,62.0,44.0,63.0,17.0,25.0,47.0,1.3
20220215,6,52.0,36.0,50.0,14.0,19.0,54.0,0.9
20220215,7,37.0,22.0,37.0,5.0,17.0,54.0,0.6
20220215,8,28.0,17.0,28.0,3.0,14.0,63.0,0.5
20220215,9,26.0,14.0,26.0,4.0,14.0,61.0,0.5
20220215,10,35.0,19.0,35.0,5.0,20.0,56.0,0.5
20220215,11,33.0,19.0,33.0,4.0,11.0,68.0,0.4
20220215,12,,12.0,24.0,4.0,8.0,,0.4
20220215,13,,19.0,21.0,,9.0,78.0,0.5
20220215,14,28.0,14.0,17.0,4.0,10.0,88.0,0.6
20220215,15,39.0,27.0,30.0,4.0,11.0,91.0,0.5
20220215,16,,19.0,26.0,3.0,13.0,91.0,
20220215,17,35.0,24.0,35.0,4.0,11.0,94.0,0.5
20220215,18,35.0,24.0,33.0,4.0,15.0,83.0,0.6
20220215,19,,,,5.0,,59.0,0.8
20220215,20,,,,6.0,30.0,61.0,0.8
20220215,21,104.0,78.0,88.0,10.0,66.0,22.0,1.2
20220215,22,77.0,56.0,69.0,9.0,57.0,33.0,1.2
20220215,23,64.0,46.0,54.0,7.0,44.0,44.0,1.0
20220216,0,67.0,48.0,59.0,5.0,30.0,53.0,0.9
20220216,1,83.0,61.0,70.0,6.0,48.0,30.0,1.0
20220216,2,73.0,53.0,64.0,4.0,42.0,37.0,1.0
20220216,3,73.0,53.0,63.0,4.0,40.0,33.0,1.0
20220216,4,67.0,48.0,52.0,3.0,36.0,38.0,0.9
20220216,5,62.0,44.0,62.0,3.0,36.0,34.0,0.9
20220216,6,51.0,31.0,51.0,3.0,41.0,28.0,0.8
20220216,7,36.0,19.0,36.0,3.0,39.0,34.0,0.6
20220216,8,45.0,24.0,45.0,4.0,58.0,16.0,0.7
20220216,9,42.0,19.0,42.0,4.0,36.0,39.0,0.7
20220216,10,32.0,17.0,32.0,4.0,17.0,60.0,0.5
20220216,11,35.0,17.0,35.0,5.0,11.0,67.0,0.5
20220216,12,33.0,22.0,33.0,5.0,7.0,74.0,0.5
20220216,13,28.0,19.0,28.0,3.0,6.0,78.0,0.4
20220216,14,26.0,17.0,24.0,4.0,3.0,82.0,0.4
20220216,15,28.0,19.0,28.0,4.0,7.0,89.0,0.4
20220216,16,28.0,14.0,28.0,3.0,7.0,84.0,0.3
20220216,17,27.0,9.0,23.0,3.0,3.0,85.0,0.3
20220216,18,27.0,12.0,27.0,2.0,10.0,74.0,0.3
20220216,19,31.0,14.0,31.0,2.0,20.0,62.0,0.4
20220216,20,31.0,17.0,31.0,3.0,28.0,54.0,0.4
20220216,21,25.0,12.0,25.0,2.0,30.0,48.0,0.5
20220216,22,21.0,12.0,12.0,2.0,13.0,67.0,0.4
20220216,23,25.0,9.0,25.0,2.0,16.0,60.0,0.4
20220217,0,58.0,41.0,64.0,7.0,65.0,6.0,1.4
20220217,1,47.0,27.0,47.0,6.0,56.0,18.0,0.7
20220217,2,45.0,31.0,42.0,10.0,41.0,28.0,0.9
20220217,3,54.0,34.0,58.0,34.0,45.0,25.0,1.2
20220217,4,50.0,29.0,50.0,58.0,47.0,26.0,0.8
20220217,5,50.0,24.0,50.0,29.0,43.0,31.0,0.9
20220217,6,40.0,24.0,40.0,12.0,32.0,45.0,0.8
20220217,7,48.0,19.0,48.0,9.0,35.0,39.0,0.8
20220217,8,52.0,22.0,54.0,13.0,39.0,38.0,0.8
20220217,9,52.0,27.0,54.0,18.0,32.0,47.0,1.3
20220217,10,44.0,17.0,44.0,14.0,23.0,57.0,1.2
20220217,11,38.0,14.0,38.0,5.0,9.0,70.0,0.6
20220217,12,35.0,19.0,35.0,7.0,8.0,74.0,0.8
20220217,13,29.0,19.0,29.0,5.0,6.0,75.0,0.6
20220217,14,24.0,14.0,21.0,4.0,5.0,76.0,0.4
20220217,15,30.0,14.0,30.0,4.0,6.0,75.0,0.5
20220217,16,26.0,17.0,26.0,4.0,5.0,77.0,0.4
20220217,17,35.0,9.0,35.0,4.0,4.0,77.0,0.5
20220217,18,36.0,17.0,36.0,5.0,8.0,72.0,0.5
20220217,19,36.0,14.0,36.0,5.0,12.0,67.0,0.5
20220217,20,26.0,14.0,26.0,4.0,9.0,70.0,0.5
20220217,21,23.0,14.0,23.0,4.0,6.0,71.0,0.4
20220217,22,29.0,7.0,29.0,4.0,12.0,61.0,0.4
20220217,23,26.0,14.0,26.0,4.0,15.0,58.0,0.4
20220218,0,20.0,14.0,18.0,4.0,15.0,55.0,0.4
20220218,1,25.0,17.0,19.0,4.0,17.0,54.0,0.4
20220218,2,22.0,9.0,22.0,3.0,16.0,56.0,0.3
20220218,3,28.0,14.0,28.0,3.0,12.0,59.0,0.3
20220218,4,30.0,14.0,30.0,2.0,22.0,43.0,0.3
20220218,5,34.0,17.0,34.0,2.0,36.0,30.0,0.4
20220218,6,36.0,19.0,36.0,3.0,29.0,32.0,0.4
20220218,7,39.0,27.0,26.0,3.0,43.0,14.0,0.5
20220218,8,62.0,44.0,51.0,4.0,50.0,10.0,0.7
20220218,9,49.0,34.0,46.0,12.0,32.0,32.0,0.7
20220218,10,52.0,36.0,53.0,11.0,26.0,41.0,0.5
20220218,11,55.0,39.0,44.0,6.0,17.0,54.0,0.4
20220218,12,55.0,39.0,48.0,6.0,16.0,55.0,0.4
20220218,13,58.0,41.0,50.0,6.0,17.0,58.0,0.5
20220218,14,55.0,39.0,48.0,6.0,16.0,66.0,0.5
20220218,15,67.0,48.0,64.0,4.0,18.0,63.0,0.5
20220218,16,79.0,58.0,69.0,4.0,24.0,54.0,0.5
20220218,17,79.0,58.0,68.0,4.0,32.0,44.0,0.5
20220218,18,85.0,63.0,70.0,3.0,39.0,37.0,0.6
20220218,19,92.0,68.0,79.0,3.0,50.0,25.0,0.7
20220218,20,98.0,73.0,86.0,4.0,66.0,10.0,0.8
20220218,21,125.0,95.0,104.0,6.0,72.0,6.0,1.2
20220218,22,132.0,100.0,122.0,6.0,64.0,7.0,1.3
20220218,23,117.0,88.0,108.0,4.0,54.0,17.0,1.0
20220219,0,51.0,31.0,52.0,3.0,26.0,43.0,0.5
20220219,1,35.0,7.0,35.0,4.0,10.0,67.0,0.4
20220219,2,26.0,9.0,26.0,5.0,14.0,58.0,0.5
20220219,3,24.0,9.0,24.0,4.0,9.0,60.0,0.5
20220219,4,36.0,9.0,36.0,2.0,9.0,58.0,0.3
20220219,5,35.0,7.0,35.0,2.0,6.0,59.0,0.3
20220219,7,30.0,9.0,30.0,2.0,29.0,27.0,0.3
20220219,8,40.0,9.0,40.0,2.0,32.0,31.0,0.4
20220219,9,35.0,14.0,35.0,2.0,20.0,50.0,0.4
20220219,10,30.0,12.0,30.0,3.0,9.0,64.0,0.4
20220219,11,23.0,12.0,20.0,2.0,5.0,72.0,0.3
20220219,12,25.0,9.0,19.0,2.0,4.0,79.0,0.3
20220219,13,26.0,5.0,10.0,2.0,2.0,81.0,0.3
20220219,14,26.0,9.0,24.0,3.0,2.0,83.0,0.3
20220219,15,27.0,7.0,26.0,3.0,2.0,84.0,0.3
20220219,16,34.0,5.0,34.0,2.0,1.0,84.0,0.3
20220219,17,27.0,12.0,24.0,2.0,2.0,84.0,0.3
20220219,18,33.0,12.0,33.0,2.0,5.0,78.0,0.4
20220219,19,40.0,17.0,40.0,3.0,11.0,68.0,0.4
20220219,20,38.0,19.0,38.0,2.0,15.0,62.0,0.5
20220219,21,42.0,19.0,42.0,2.0,14.0,65.0,0.5
20220219,22,29.0,17.0,29.0,2.0,13.0,68.0,0.5
20220219,23,28.0,12.0,28.0,2.0,8.0,71.0,0.4
20220220,0,25.0,9.0,25.0,2.0,10.0,66.0,0.4
20220220,1,32.0,14.0,32.0,2.0,19.0,50.0,0.4
20220220,2,31.0,12.0,31.0,2.0,14.0,55.0,0.4
20220220,3,27.0,12.0,27.0,3.0,14.0,53.0,0.4
20220220,4,21.0,14.0,21.0,3.0,17.0,50.0,0.4
20220220,5,39.0,19.0,39.0,3.0,35.0,26.0,0.5
20220220,6,37.0,22.0,37.0,4.0,36.0,29.0,0.6
20220220,7,33.0,17.0,33.0,4.0,37.0,23.0,0.6
20220220,8,47.0,22.0,47.0,4.0,56.0,11.0,0.6
20220220,9,35.0,17.0,35.0,2.0,27.0,43.0,0.4
20220220,10,30.0,19.0,30.0,2.0,23.0,53.0,0.4
20220220,11,27.0,14.0,27.0,2.0,9.0,70.0,0.3
20220220,12,29.0,12.0,29.0,2.0,4.0,72.0,0.3
20220220,13,23.0,14.0,20.0,2.0,3.0,73.0,0.3
20220220,14,23.0,7.0,7.0,2.0,4.0,73.0,0.3
20220220,15,24.0,9.0,24.0,2.0,5.0,74.0,0.3
20220220,16,41.0,12.0,41.0,2.0,6.0,77.0,0.3
20220220,17,36.0,9.0,36.0,3.0,6.0,78.0,0.3
20220220,18,51.0,22.0,52.0,3.0,12.0,67.0,0.3
20220220,19,51.0,29.0,52.0,4.0,23.0,48.0,0.4
20220220,20,51.0,24.0,51.0,4.0,33.0,38.0,0.5
20220220,21,56.0,22.0,61.0,3.0,27.0,42.0,0.5
20220220,23,52.0,12.0,53.0,2.0,12.0,57.0,0.4
20220221,0,40.0,12.0,40.0,1.0,6.0,64.0,0.3
20220221,1,41.0,12.0,41.0,1.0,8.0,59.0,0.3
20220221,2,34.0,7.0,34.0,2.0,4.0,66.0,0.3
20220221,3,30.0,5.0,30.0,2.0,5.0,65.0,0.3
20220221,4,24.0,7.0,24.0,1.0,8.0,60.0,0.3
20220221,5,22.0,7.0,22.0,2.0,12.0,55.0,0.4
20220221,6,26.0,7.0,26.0,3.0,8.0,60.0,0.5
20220221,7,24.0,7.0,21.0,2.0,48.0,9.0,0.5
20220221,8,50.0,9.0,50.0,3.0,49.0,15.0,0.8
20220221,9,42.0,12.0,42.0,6.0,32.0,44.0,0.9
20220221,10,31.0,7.0,31.0,5.0,18.0,57.0,0.7
20220221,11,33.0,7.0,33.0,2.0,8.0,72.0,0.4
20220221,12,25.0,9.0,22.0,2.0,2.0,78.0,0.3
20220221,13,26.0,9.0,21.0,2.0,2.0,81.0,0.3
20220221,14,28.0,9.0,28.0,2.0,3.0,77.0,0.3
20220221,15,32.0,7.0,32.0,2.0,4.0,76.0,0.3
20220221,16,30.0,9.0,30.0,2.0,9.0,71.0,0.3
20220221,17,42.0,9.0,42.0,2.0,16.0,62.0,0.3
20220221,18,46.0,12.0,46.0,2.0,21.0,55.0,0.4
20220221,20,75.0,27.0,99.0,3.0,51.0,19.0,0.6
20220221,21,57.0,22.0,63.0,3.0,32.0,36.0,0.6
20220221,22,50.0,22.0,50.0,5.0,33.0,35.0,0.6
20220221,23,59.0,22.0,68.0,12.0,38.0,25.0,0.6
20220222,0,60.0,17.0,70.0,6.0,44.0,20.0,0.7
20220222,1,37.0,17.0,37.0,4.0,26.0,41.0,0.4
20220222,2,28.0,12.0,28.0,3.0,14.0,56.0,0.4
20220222,3,31.0,9.0,31.0,3.0,15.0,52.0,0.4
20220222,4,34.0,9.0,34.0,4.0,16.0,53.0,0.4
20220222,5,28.0,7.0,28.0,4.0,20.0,51.0,0.4
20220222,6,41.0,9.0,41.0,3.0,40.0,21.0,0.4
20220222,7,37.0,12.0,37.0,3.0,38.0,27.0,0.4
20220222,9,54.0,19.0,58.0,5.0,36.0,37.0,0.6
20220222,10,41.0,14.0,41.0,9.0,12.0,66.0,0.5
20220222,11,34.0,9.0,34.0,4.0,1.0,78.0,0.3
20220222,12,,7.0,,2.0,2.0,79.0,0.3
20220222,13,31.0,9.0,31.0,2.0,2.0,82.0,0.3
20220222,14,27.0,9.0,22.0,4.0,2.0,84.0,0.3
20220222,15,33.0,12.0,33.0,4.0,2.0,84.0,0.3
20220222,16,27.0,9.0,26.0,4.0,2.0,84.0,0.3
20220222,17,26.0,12.0,19.0,3.0,1.0,81.0,0.3
20220222,18,25.0,9.0,25.0,2.0,6.0,75.0,0.3
20220222,19,29.0,14.0,29.0,3.0,21.0,56.0,0.4
20220222,20,25.0,12.0,25.0,2.0,24.0,55.0,0.4
20220222,21,41.0,22.0,41.0,2.0,38.0,38.0,0.5
20220222,22,55.0,29.0,59.0,5.0,55.0,14.0,0.7
20220222,23,58.0,31.0,66.0,6.0,56.0,14.0,0.7
20220223,0,54.0,29.0,57.0,5.0,57.0,12.0,0.6
20220223,1,55.0,34.0,59.0,5.0,62.0,5.0,0.6
20220223,2,58.0,31.0,65.0,5.0,62.0,5.0,0.9
20220223,3,60.0,34.0,69.0,5.0,61.0,5.0,1.2
20220223,4,61.0,39.0,72.0,8.0,60.0,5.0,1.6
20220223,5,60.0,34.0,69.0,13.0,60.0,5.0,1.5
20220223,6,56.0,31.0,62.0,9.0,58.0,4.0,0.9
20220223,7,73.0,46.0,95.0,17.0,61.0,5.0,1.0
20220223,8,77.0,56.0,94.0,26.0,58.0,8.0,1.1
20220223,9,,58.0,84.0,17.0,54.0,,1.1
20220223,10,,,,10.0,,26.0,0.8
20220223,11,,,,,32.0,49.0,
20220223,12,41.0,19.0,41.0,3.0,13.0,60.0,0.4
20220223,13,34.0,12.0,34.0,2.0,7.0,68.0,0.3
20220223,14,26.0,9.0,26.0,2.0,2.0,74.0,0.3
20220223,15,25.0,9.0,16.0,2.0,1.0,77.0,0.3
20220223,16,25.0,7.0,25.0,2.0,1.0,77.0,0.3
20220223,17,30.0,7.0,30.0,1.0,3.0,76.0,0.3
20220223,18,29.0,9.0,29.0,1.0,5.0,71.0,0.3
20220223,19,57.0,27.0,64.0,3.0,43.0,28.0,0.5
20220223,20,58.0,27.0,66.0,3.0,63.0,11.0,0.6
20220223,21,55.0,36.0,59.0,4.0,53.0,16.0,0.6
20220223,22,66.0,46.0,82.0,6.0,67.0,3.0,0.9
20220223,23,113.0,85.0,120.0,10.0,72.0,4.0,1.1
20220224,0,119.0,90.0,124.0,11.0,72.0,3.0,1.6
20220224,1,100.0,75.0,124.0,12.0,66.0,1.0,2.1
20220224,2,92.0,68.0,108.0,13.0,62.0,1.0,2.2
20220224,3,92.0,68.0,101.0,13.0,60.0,1.0,2.6
20220224,4,92.0,68.0,109.0,11.0,59.0,1.0,2.6
20220224,5,85.0,63.0,110.0,10.0,60.0,1.0,2.2
20220224,6,104.0,78.0,111.0,7.0,59.0,1.0,2.1
20220224,7,94.0,70.0,115.0,8.0,61.0,1.0,1.9
20220224,8,119.0,90.0,127.0,10.0,65.0,2.0,1.9
20220224,9,104.0,78.0,123.0,14.0,73.0,7.0,1.3
20220224,10,107.0,80.0,131.0,11.0,73.0,14.0,1.1
20220224,11,94.0,70.0,121.0,8.0,60.0,30.0,0.9
20220224,12,74.0,46.0,98.0,8.0,40.0,52.0,0.7
20220224,13,73.0,53.0,94.0,7.0,31.0,67.0,0.6
20220224,14,70.0,41.0,89.0,7.0,25.0,77.0,0.6
20220224,15,69.0,48.0,87.0,8.0,23.0,80.0,0.6
20220224,16,77.0,56.0,88.0,8.0,27.0,81.0,0.6
20220224,17,92.0,68.0,111.0,8.0,35.0,78.0,0.7
20220224,18,104.0,78.0,118.0,8.0,52.0,57.0,0.8
20220224,19,119.0,90.0,148.0,9.0,98.0,12.0,1.1
20220224,20,138.0,105.0,174.0,10.0,105.0,6.0,1.1
20220224,21,156.0,119.0,167.0,12.0,90.0,20.0,1.0
20220224,22,163.0,124.0,165.0,12.0,101.0,7.0,1.2
20220224,23,160.0,122.0,181.0,11.0,108.0,,1.3
20220225,0,163.0,124.0,157.0,12.0,106.0,,1.4
20220225,1,163.0,124.0,160.0,11.0,105.0,,1.5
20220225,2,170.0,129.0,166.0,9.0,96.0,,1.8
20220225,3,170.0,129.0,162.0,8.0,92.0,,2.4
20220225,4,153.0,117.0,153.0,8.0,90.0,,2.0
20220225,5,163.0,124.0,153.0,8.0,88.0,,2.0
20220225,6,160.0,122.0,156.0,8.0,90.0,,2.0
20220225,7,156.0,119.0,159.0,10.0,95.0,,1.8
20220225,8,178.0,134.0,178.0,12.0,96.0,1.0,2.1
20220225,9,180.0,136.0,173.0,13.0,91.0,7.0,1.6
20220225,10,188.0,141.0,182.0,14.0,88.0,13.0,1.4
20220225,11,180.0,136.0,178.0,13.0,79.0,25.0,1.2
20220225,12,178.0,134.0,164.0,10.0,64.0,50.0,1.0
20220225,13,192.0,144.0,166.0,10.0,64.0,59.0,0.9
20220225,14,185.0,139.0,172.0,9.0,53.0,82.0,0.9
20220225,15,188.0,141.0,186.0,8.0,42.0,108.0,0.8
20220225,16,178.0,134.0,181.0,8.0,42.0,115.0,0.8
20220225,17,170.0,129.0,178.0,8.0,41.0,115.0,0.8
20220225,18,211.0,161.0,210.0,8.0,59.0,84.0,1.1
20220225,19,218.0,168.0,221.0,10.0,72.0,68.0,1.2
20220225,20,223.0,173.0,225.0,12.0,73.0,60.0,1.1
20220225,21,223.0,173.0,216.0,12.0,75.0,53.0,1.2
20220225,22,245.0,195.0,240.0,12.0,90.0,32.0,1.4
20220225,23,245.0,195.0,237.0,10.0,101.0,15.0,1.6
20220226,0,245.0,195.0,238.0,10.0,110.0,6.0,2.0
20220226,1,245.0,195.0,230.0,9.0,108.0,3.0,1.7
20220226,2,240.0,190.0,230.0,10.0,108.0,3.0,1.7
20220226,3,238.0,188.0,228.0,10.0,101.0,6.0,1.6
20220226,4,238.0,188.0,235.0,9.0,102.0,1.0,1.6
20220226,5,282.0,232.0,279.0,9.0,101.0,,1.8
20220226,6,238.0,188.0,253.0,10.0,96.0,1.0,1.6
20220226,7,86.0,58.0,122.0,12.0,68.0,21.0,1.0
20220226,8,66.0,27.0,81.0,8.0,50.0,38.0,0.6
20220226,9,58.0,14.0,65.0,3.0,41.0,50.0,0.4
20220226,10,66.0,9.0,81.0,3.0,22.0,75.0,0.3
20220226,11,36.0,7.0,36.0,2.0,18.0,78.0,0.3
20220226,12,43.0,7.0,43.0,2.0,21.0,78.0,0.4
20220226,13,47.0,5.0,47.0,2.0,17.0,80.0,0.2
20220226,14,52.0,7.0,53.0,2.0,17.0,83.0,0.2
20220226,15,33.0,5.0,33.0,2.0,18.0,82.0,0.2
20220226,16,41.0,7.0,41.0,2.0,15.0,84.0,0.2
20220226,17,36.0,7.0,36.0,2.0,13.0,84.0,0.2
20220226,18,40.0,7.0,40.0,2.0,22.0,70.0,0.3
20220226,19,47.0,19.0,47.0,3.0,36.0,50.0,0.4
20220226,20,60.0,36.0,70.0,5.0,62.0,19.0,0.6
20220226,21,65.0,41.0,80.0,6.0,63.0,14.0,0.7
20220226,22,79.0,58.0,99.0,8.0,66.0,16.0,0.7
20220226,23,138.0,105.0,134.0,10.0,59.0,21.0,0.8
20220227,0,144.0,110.0,142.0,13.0,63.0,19.0,0.8
20220227,1,77.0,56.0,91.0,8.0,48.0,30.0,0.6
20220227,2,58.0,29.0,65.0,11.0,50.0,33.0,1.6
20220227,3,57.0,27.0,64.0,8.0,47.0,33.0,1.1
20220227,4,52.0,27.0,53.0,4.0,51.0,22.0,0.8
20220227,5,58.0,27.0,65.0,4.0,47.0,25.0,0.6
20220227,6,58.0,27.0,66.0,6.0,47.0,23.0,0.5
20220227,7,57.0,31.0,64.0,7.0,51.0,18.0,0.5
20220227,8,67.0,29.0,84.0,8.0,56.0,18.0,0.6
20220227,9,69.0,39.0,88.0,7.0,50.0,27.0,0.6
20220227,10,75.0,41.0,100.0,7.0,36.0,41.0,0.6
20220227,11,77.0,44.0,103.0,8.0,35.0,47.0,0.6
20220227,12,73.0,41.0,95.0,7.0,34.0,51.0,0.6
20220227,13,65.0,34.0,79.0,7.0,33.0,57.0,0.6
20220227,14,64.0,29.0,78.0,6.0,32.0,64.0,0.6
20220227,15,62.0,34.0,73.0,6.0,26.0,73.0,0.6
20220227,16,62.0,31.0,73.0,8.0,25.0,82.0,0.7
20220227,17,64.0,36.0,77.0,7.0,31.0,81.0,0.6
20220227,18,69.0,41.0,88.0,7.0,40.0,68.0,0.6
20220227,19,87.0,61.0,124.0,11.0,62.0,36.0,0.9
20220227,20,,,,15.0,60.0,39.0,0.9
20220227,21,80.0,51.0,110.0,13.0,48.0,55.0,0.7
20220227,22,86.0,53.0,122.0,15.0,54.0,44.0,1.4
20220227,23,87.0,51.0,123.0,35.0,60.0,37.0,2.1
20220228,0,98.0,66.0,146.0,35.0,87.0,12.0,1.3
20220228,1,96.0,61.0,142.0,36.0,87.0,9.0,1.8
20220228,2,98.0,66.0,146.0,20.0,85.0,,1.7
20220228,3,104.0,78.0,151.0,26.0,82.0,,2.9
20220228,4,98.0,73.0,142.0,28.0,73.0,1.0,3.3
20220228,5,89.0,66.0,120.0,21.0,64.0,7.0,2.4
20220228,6,100.0,75.0,126.0,20.0,51.0,11.0,2.4
20220228,7,117.0,88.0,131.0,21.0,56.0,2.0,2.6
20220228,8,113.0,85.0,143.0,15.0,53.0,5.0,2.0
20220228,9,113.0,85.0,144.0,17.0,48.0,13.0,2.1
20220228,10,119.0,90.0,146.0,18.0,48.0,20.0,2.0
20220228,11,128.0,97.0,167.0,21.0,50.0,26.0,2.3
20220228,12,117.0,88.0,142.0,15.0,47.0,36.0,1.4
20220228,13,110.0,83.0,132.0,13.0,47.0,45.0,1.2
20220228,14,110.0,83.0,137.0,15.0,51.0,46.0,1.3
20220228,15,107.0,80.0,126.0,16.0,48.0,50.0,1.4
20220228,16,107.0,80.0,131.0,14.0,53.0,51.0,1.2
20220228,17,104.0,78.0,137.0,14.0,50.0,59.0,1.1
20220228,18,,,,11.0,,21.0,1.1
20220228,19,147.0,112.0,216.0,15.0,,7.0,1.6
20220228,20,175.0,132.0,220.0,19.0,,1.0,1.9
20220228,22,134.0,102.0,194.0,12.0,,8.0,1.5
20220228,23,,27.0,106.0,4.0,,71.0,0.5
20220301,0,,14.0,57.0,3.0,,85.0,0.3
20220301,1,,14.0,40.0,2.0,,82.0,0.3
20220301,2,30.0,5.0,30.0,2.0,3.0,79.0,0.3
20220301,3,36.0,2.0,36.0,2.0,2.0,79.0,0.3
20220301,4,24.0,5.0,20.0,2.0,4.0,75.0,0.3
20220301,5,30.0,2.0,30.0,2.0,12.0,64.0,0.3
20220301,6,36.0,7.0,36.0,4.0,24.0,46.0,0.5
20220301,7,47.0,12.0,47.0,4.0,40.0,30.0,0.5
20220301,8,50.0,19.0,50.0,6.0,45.0,24.0,0.6
20220301,9,51.0,19.0,51.0,3.0,29.0,43.0,0.5
20220301,10,38.0,19.0,38.0,2.0,17.0,61.0,0.5
20220301,11,35.0,7.0,35.0,4.0,6.0,73.0,0.3
20220301,12,40.0,7.0,40.0,2.0,4.0,76.0,0.3
20220301,13,38.0,5.0,38.0,2.0,5.0,74.0,0.3
20220301,14,39.0,2.0,39.0,2.0,4.0,77.0,0.3
20220301,15,,5.0,38.0,,4.0,81.0,
20220301,16,,7.0,50.0,3.0,6.0,81.0,
20220301,17,40.0,7.0,40.0,2.0,10.0,76.0,0.3
20220301,18,,12.0,43.0,2.0,,66.0,0.3
20220301,19,,17.0,44.0,3.0,,49.0,0.4
20220301,20,,,,4.0,28.0,,0.4
20220301,21,70.0,51.0,87.0,5.0,27.0,51.0,0.5
20220301,22,73.0,53.0,91.0,15.0,31.0,48.0,0.5
20220301,23,77.0,56.0,81.0,26.0,31.0,47.0,0.5
20220302,0,62.0,41.0,73.0,17.0,36.0,40.0,0.5
20220302,1,77.0,56.0,83.0,18.0,49.0,23.0,0.6
20220302,2,107.0,80.0,105.0,21.0,64.0,13.0,0.6
20220302,3,94.0,70.0,110.0,10.0,62.0,14.0,0.6
